date,rolling_sharpe,rolling_ic_mean
2020-01-02,,
2020-01-03,,
2020-01-06,,
2020-01-07,,
2020-01-08,,
2020-01-09,,
2020-01-10,,
2020-01-13,,
2020-01-14,,
2020-01-15,,
2020-01-16,,
2020-01-17,,
2020-01-21,,
2020-01-22,,
2020-01-23,,
2020-01-24,,
2020-01-27,,
2020-01-28,,
2020-01-29,,
2020-01-30,,
2020-01-31,,
2020-02-03,,
2020-02-04,,
2020-02-05,,
2020-02-06,,
2020-02-07,,
2020-02-10,,
2020-02-11,,
2020-02-12,,
2020-02-13,,
2020-02-14,,
2020-02-18,,
2020-02-19,,
2020-02-20,,
2020-02-21,,
2020-02-24,,
2020-02-25,,
2020-02-26,,
2020-02-27,,
2020-02-28,,
2020-03-02,,
2020-03-03,,
2020-03-04,,
2020-03-05,,
2020-03-06,,
2020-03-09,,
2020-03-10,,
2020-03-11,,
2020-03-12,,
2020-03-13,,
2020-03-16,,
2020-03-17,,
2020-03-18,,
2020-03-19,,
2020-03-20,,
2020-03-23,,
2020-03-24,,
2020-03-25,,
2020-03-26,,
2020-03-27,,
2020-03-30,,
2020-03-31,,
2020-04-01,-0.0650317402783815,-0.016664700335450845
2020-04-02,-0.06948816225069722,-0.019590831890015606
2020-04-03,-0.04246642470362611,-0.019521299487240386
2020-04-06,-0.04194988757840558,-0.016945145870046623
2020-04-07,-0.03447719785363431,-0.02804371337833229
2020-04-08,-0.027195368745733913,-0.02055949760376651
2020-04-09,-0.02909232324241065,-0.014408674313738361
2020-04-13,-0.01892794496187003,-0.007474234653439817
2020-04-14,-0.025389074781708144,-0.009174989061368903
2020-04-15,-0.02900167122498126,-0.01910995588554586
2020-04-16,-0.015952966137972896,-0.011845259137622645
2020-04-17,-0.022593972742303903,-0.0023796500786379756
2020-04-20,-0.03137105668586323,0.003811552206796252
2020-04-21,-0.020282270486728586,0.008659396077029351
2020-04-22,-0.019939214257276218,0.009797208050496683
2020-04-23,-0.010419811775086453,0.015926059897546998
2020-04-24,9.805439680589066e-05,0.015987539123202336
2020-04-27,-0.0059477333312111325,0.010080911569456398
2020-04-28,0.0012532611888960681,0.00358255937600508
2020-04-29,-0.0026966080441809827,0.009586245274724481
2020-04-30,-0.004890241579961852,0.01661637900163471
2020-05-01,-0.007985920419363718,0.009848055220877795
2020-05-04,-0.00860945757619889,0.019604459714419105
2020-05-05,-0.016835788593653124,0.02024998763335913
2020-05-06,-0.015141129120342092,0.014448847654553808
2020-05-07,-0.008276571456199906,0.010170614689996211
2020-05-08,-0.011710750368855048,0.01306935779328808
2020-05-11,-0.017515544065648155,0.023772964634521658
2020-05-12,-0.024461244213544623,0.03422676087787203
2020-05-13,-0.020521366400766065,0.023819760525072314
2020-05-14,-0.017834163980927232,0.036670652713566156
2020-05-15,-0.004235832038405951,0.042869896036625194
2020-05-18,-0.008056928857312181,0.052767122139315725
2020-05-19,-0.002126259513622648,0.04225365970001018
2020-05-20,-0.00014524170659985605,0.04916427462340023
2020-05-21,0.01628264261349178,0.059126571892333016
2020-05-22,0.030637491576397707,0.049215975061018616
2020-05-26,0.034854797126594644,0.03871543165962376
2020-05-27,0.055568679154455396,0.05581034391582633
2020-05-28,0.0586604149949939,0.05655576361213961
2020-05-29,0.03959926052616474,0.0502193580821857
2020-06-01,0.053132908385860725,0.04809215648240011
2020-06-02,0.04461833302649434,0.045786550778138244
2020-06-03,0.05448899982518329,0.03779924265048424
2020-06-04,0.06696583280589237,0.02777880756599978
2020-06-05,0.11042871631787946,0.02645121726965733
2020-06-08,0.08801437815023441,0.02992489413043096
2020-06-09,0.11231186319487772,0.0369614045426306
2020-06-10,0.12981645921374763,0.0335637050873979
2020-06-11,0.09870756433503503,0.037410789084228825
2020-06-12,0.16522589353049733,0.03763797188136179
2020-06-15,0.1478381773247532,0.03748576328363777
2020-06-16,0.19505690462556,0.05301434210080111
2020-06-17,0.1820273560002503,0.046605333185908815
2020-06-18,0.2032787575869992,0.05002113043498763
2020-06-19,0.22796707595735324,0.05144362214770332
2020-06-22,0.18913928687265869,0.03757672703087606
2020-06-23,0.16129428933880263,0.03402752109690004
2020-06-24,0.14004831602087273,0.043250849637725866
2020-06-25,0.1525360585289709,0.05363730131477417
2020-06-26,0.13899701331490202,0.053532752978027474
2020-06-29,0.1591730670487098,0.04877636371675403
2020-06-30,0.20424930688296292,0.051174757090600355
2020-07-01,0.18985300044521772,0.05066394327580842
2020-07-02,0.2142301756881219,0.04556203552514425
2020-07-06,0.16625257880392258,0.046453202768776194
2020-07-07,0.17656672415723676,0.04692926581563805
2020-07-08,0.14466125157005638,0.049603499034267654
2020-07-09,0.14560200822746458,0.05109198914885358
2020-07-10,0.1531093716329102,0.04877697198513146
2020-07-13,0.14500128222200526,0.046057927440994816
2020-07-14,0.16886626477229016,0.039696284075473556
2020-07-15,0.1731446880440683,0.045958267507056304
2020-07-16,0.14080856669726832,0.0395220669211485
2020-07-17,0.16589156381235834,0.03736833335815156
2020-07-20,0.21454669482561806,0.03997234305587582
2020-07-21,0.1963327319906782,0.03851523253783121
2020-07-22,0.18586289632000236,0.037909271263060706
2020-07-23,0.16850522661465342,0.038101363120740486
2020-07-24,0.1576619344349268,0.03933539000033051
2020-07-27,0.16175428601961317,0.04459665405836783
2020-07-28,0.15363138330323867,0.05266807125230523
2020-07-29,0.15302592410634816,0.04950008918433977
2020-07-30,0.18036301831301577,0.04302796200910036
2020-07-31,0.18484978005965,0.043337395924772176
2020-08-03,0.1879235462245706,0.04269691742689542
2020-08-04,0.2081055131438107,0.04419599508935837
2020-08-05,0.20402950097157876,0.046242832790847274
2020-08-06,0.1975927514115769,0.057619021945059815
2020-08-07,0.20852751470720127,0.05775294750492104
2020-08-10,0.21264352189178348,0.04106567093558165
2020-08-11,0.24595748370697015,0.04453003328483254
2020-08-12,0.22873025595496874,0.048028106933652996
2020-08-13,0.22356731791690349,0.046425147922155206
2020-08-14,0.19710533729006327,0.04884205254600375
2020-08-17,0.20337477194305154,0.039322593891715586
2020-08-18,0.18355095890670797,0.05181118783292686
2020-08-19,0.1858743696404324,0.041773489683879256
2020-08-20,0.183598215235136,0.033415099769912505
2020-08-21,0.18879071904038866,0.04962402266739211
2020-08-24,0.17466481622928512,0.0552212349282042
2020-08-25,0.17217116024714393,0.041666884506888664
2020-08-26,0.17606805393591973,0.04162298957744601
2020-08-27,0.18602905469144262,0.047225015473948265
2020-08-28,0.17278322331571852,0.05675587220911374
2020-08-31,0.16068807860558296,0.055100012494187715
