date,ic,hit,daily_return,drawdown
2020-01-02,0.36176564277628936,0.3,-0.003791132769077576,0.0
2020-01-03,0.06710039704158337,0.55,0.0036916085151850854,0.0
2020-01-06,-0.3738079418128256,0.25,-0.004245460677506242,-0.0042454606775061965
2020-01-07,0.13286077941495902,0.7,0.005523415406221012,0.0
2020-01-08,-0.40185749995600206,0.65,0.0030196118500693155,0.0
2020-01-09,-0.005170488972653052,0.45,-0.001691547771918711,-0.001691547771918822
2020-01-10,-0.16854125285100785,0.65,0.002492540326702814,0.0
2020-01-13,0.23801263033882855,0.5,-0.0009523963791545685,-0.0009523963791545631
2020-01-14,0.2732636137354652,0.6,0.002576886579631427,0.0
2020-01-15,0.10170826910371115,0.85,0.007213623669428675,0.0
2020-01-16,-0.26840742304603954,0.5,0.0007771424889775557,0.0
2020-01-17,-0.24818357389437984,0.45,-0.002441180029823898,-0.002441180029823853
2020-01-21,-0.10416782951383477,0.4,-0.0020622425659254317,-0.004498388290380739
2020-01-22,-0.103759874195546,0.5,-0.0011660040752732744,-0.005659147226575345
2020-01-23,-0.32600036431138374,0.15,-0.010409185016475671,-0.016009425132534116
2020-01-24,-0.27770017068842734,0.05,-0.016064607287488764,-0.03181684729237033
2020-01-27,0.3792662848849489,0.95,0.010773322651787013,-0.021386297802226784
2020-01-28,-0.05105656784779673,0.35,-0.0010738127750426316,-0.022437145697478456
2020-01-29,0.05985779113712646,0.6,0.0036218806354904936,-0.018896529725505373
2020-01-30,0.07433031420758814,0.25,-0.014929248201250592,-0.03354366694434163
2020-01-31,0.497152198774196,0.8,0.011138690323233084,-0.022778609139507244
2020-02-03,-0.3103733974965734,0.7,0.007838807955189193,-0.015118358326848935
2020-02-04,0.0925917544975477,0.8,0.01273739513193222,-0.002573531698671805
2020-02-05,0.14970646215202332,0.65,0.0021294182732853437,-0.0004495935508125326
2020-02-06,-0.08185983171994754,0.35,-0.00401763921305896,-0.004465426459191901
2020-02-07,-0.22735862562940917,0.65,0.0031073550666242404,-0.0013719470581002868
2020-02-10,-0.10554343243986594,0.55,-8.467988954524459e-06,-0.001380403429422139
2020-02-11,-0.1536386343308806,0.6,0.005708705031645533,0.0
2020-02-12,0.16590495184515014,0.4,-7.468988415501609e-05,-7.468988415504363e-05
2020-02-13,-0.3796208706317104,0.5,-0.0014946417670958665,-0.0015692200166304016
2020-02-14,-0.5313276942552095,0.3,-0.006201830422668324,-0.007761318402859874
2020-02-18,-0.01404856699452766,0.55,0.004235032086908252,-0.0035591557484243586
2020-02-19,0.16120249872389292,0.55,-0.000968336573921158,-0.004524045861661996
2020-02-20,-0.2040425546176572,0.3,-0.009779486686950518,-0.014259289702337141
2020-02-21,-0.3502899270346041,0.0,-0.038389914274391874,-0.052101791067442615
2020-02-24,0.14957382520889628,0.05,-0.024895391047602588,-0.07570008765214076
2020-02-25,0.16607093828340694,0.5,-0.0009316110697198176,-0.0765611756822252
2020-02-26,-0.5010997067448679,0.0,-0.04647602750154383,-0.11947894387721136
2020-02-27,0.3962609970674486,0.35,-0.002890265263078306,-0.12202388329913205
2020-02-28,0.18291788856304986,1.0,0.048335730499627354,-0.0795862663371697
2020-03-02,-0.044721407624633426,0.15,-0.02484207421136497,-0.10245125261398114
2020-03-03,-0.35593841642228735,0.9,0.030955688568163803,-0.074667013115154
2020-03-04,0.08358537291085381,0.15,-0.030371276898257284,-0.10277055748292507
2020-03-05,0.02309384164222874,0.25,-0.014749029153684819,-0.11600382068815385
2020-03-06,-0.5762463343108504,0.1,-0.08496036346432152,-0.19110845738355975
2020-03-09,0.532991202346041,1.0,0.057179923296378554,-0.14485610102166235
2020-03-10,0.21480938416422285,0.0,-0.04497314635893104,-0.18331461274836214
2020-03-11,-0.3040967843401458,0.05,-0.09761127072520531,-0.2630323111807008
2020-03-12,0.45857771260997054,1.0,0.1072831018309983,-0.1839681315749444
2020-03-13,0.1638563049853372,0.1,-0.09518106282414185,-0.26163891211001156
2020-03-16,-0.14956011730205276,0.9,0.05310558077969363,-0.2224278177124872
2020-03-17,-0.5766129032258064,0.1,-0.0682846880982473,-0.2755240916538635
2020-03-18,0.4479472140762463,0.75,0.02138721148875395,-0.2600295721835576
2020-03-19,-0.20564516129032256,0.2,-0.03474521550087285,-0.28574000416231293
2020-03-20,-0.18914956011730205,0.2,-0.027784267867648677,-0.3055851952138129
2020-03-23,0.6535923753665689,0.95,0.1265604540113976,-0.21769974224783706
2020-03-24,0.2313049853372434,0.65,0.009749465057988389,-0.21007273322002706
2020-03-25,-0.2848240469208211,1.0,0.04994539642754952,-0.17061950273177062
2020-03-26,-0.18988269794721407,0.1,-0.03355512329050252,-0.19844946757234438
2020-03-27,0.04912023460410556,0.9,0.033315714853002026,-0.1717452385937126
2020-03-30,0.3379765395894428,0.3,-0.010407865705740942,-0.1803656029205697
2020-03-31,0.11217008797653959,0.25,-0.03748710225271559,-0.2110913213737291
2020-04-01,0.056085043988269793,0.95,0.023081191858063836,-0.19288236880386456
2020-04-02,0.17741935483870966,0.25,-0.014368145390457398,-0.20447915227609215
2020-04-03,0.07148093841642228,0.9,0.06455370453652653,-0.15312533451947596
2020-04-06,-0.21151026392961875,0.4,-0.0030003207991466723,-0.15566623019258763
2020-04-07,-0.5663489736070381,0.75,0.023238627441827867,-0.13604507227947915
2020-04-08,0.06964809384164222,0.75,0.020425355590443547,-0.11839848566667166
2020-04-09,0.3823313782991202,0.35,-0.006289602855583598,-0.12394340906870938
2020-04-13,0.26832844574780057,0.9,0.026888099641496147,-0.1003879121601593
2020-04-14,0.13086510263929618,0.2,-0.016730074121090188,-0.11543848906994858
2020-04-15,-0.35263929618768325,0.55,-0.00621488790683998,-0.12093593970708383
2020-04-16,0.5593841642228738,0.75,0.03864047285633803,-0.08696848874635299
2020-04-17,0.3279259476699945,0.2,-0.01557064077673752,-0.10118497442592533
2020-04-20,0.14186217008797652,0.15,-0.024205613506314883,-0.12294134354863995
2020-04-21,0.20124633431085046,0.9,0.02505739244935059,-0.10096454059283799
2020-04-22,-0.03207771986710398,0.5,-0.00031847247257859625,-0.10125085863853112
2020-04-23,0.06011730205278592,0.9,0.01309707810835427,-0.08947987093430354
2020-04-24,-0.27382697947214074,0.6,0.00993298957341988,-0.08043568398590506
2020-04-27,0.007148748998954603,0.45,-0.004150952893588218,-0.08425275214430428
2020-04-28,-0.46045275603522984,0.7,0.016706550070988667,-0.06895377489563315
2020-04-29,0.4380900027564487,0.25,-0.006143682079013801,-0.07467382690354019
2020-04-30,0.5172287390029325,0.2,-0.020364989614346202,-0.0935180848085323
2020-05-01,0.07074780058651026,0.6,0.003489041546081384,-0.09035533174565791
2020-05-04,0.30428008559652925,0.8,0.006299064101582837,-0.0846254216706609
2020-05-05,0.13326001339076912,0.2,-0.007580247688853985,-0.09156418770247754
2020-05-06,-0.21576535651271184,0.65,0.006309865988804903,-0.08583207946744886
2020-05-07,-0.35138850848707626,0.85,0.012934029542400948,-0.07400820457656565
2020-05-08,-0.04473781012202141,0.3,-0.00539144686621848,-0.0790006401401454
2020-05-11,0.5687837985578496,0.25,-0.014415000181674943,-0.09227684607984765
2020-05-12,0.5049505290001925,0.25,-0.011517356212052438,-0.10273141698547372
2020-05-13,-0.4897360703812316,0.85,0.009658139463138208,-0.09406547187482694
2020-05-14,0.4299853372434017,0.6,0.005159536921436487,-0.08939126922856089
2020-05-15,-0.14077536490249065,0.85,0.027476467988703412,-0.0643709575872855
2020-05-18,0.6094766774749757,0.4,-0.005277182094830257,-0.06930844241730916
2020-05-19,-0.501145634952356,0.85,0.013789653784046405,-0.05647452805850883
2020-05-20,0.2313261855559156,0.25,-0.004843000545924014,-0.061044022434214695
2020-05-21,0.2773348009081619,0.65,0.0022164503880409085,-0.05896287309338577
2020-05-22,-0.47479377516391136,0.6,0.010355004130922175,-0.049218429756916704
2020-05-26,-0.49546329600446903,0.75,0.009488686028419608,-0.04019676195527233
2020-05-27,0.5758797653958944,0.55,0.0028945642853878185,-0.037418549781428334
2020-05-28,0.44322243793518534,0.75,0.004621239592056997,-0.03297023027309853
2020-05-29,-0.2162756598240469,0.55,0.0008058101013280814,-0.03219098791636754
2020-06-01,-0.17873510841112494,0.7,0.007236754861781869,-0.025187191342895043
2020-06-02,-0.5011915757907852,0.6,0.010083119206663573,-0.015358037589023099
2020-06-03,-0.41961503913134873,0.15,-0.007513984444205052,-0.022756621977690683
2020-06-04,-0.6081935686802916,0.8,0.014743021662002777,-0.008349101686459082
2020-06-05,-0.6598845229804249,0.75,0.006271242360819279,-0.0021302185658105266
2020-06-08,0.75183284457478,0.5,0.002812911826211041,0.0
2020-06-09,0.6581095401327998,0.5,0.005224621853411083,0.0
2020-06-10,-0.5181518500198053,0.0,-0.06895994621260508,-0.06895994621260504
2020-06-11,0.7009440044103179,0.95,0.025574500583255368,-0.04514906181398526
2020-06-12,0.17816882120471472,0.75,0.0070392876650202,-0.038427591382879434
2020-06-15,-0.15914925895866633,0.8,0.016059703767352548,-0.02298502334962882
2020-06-16,0.4016875622554839,0.5,-0.0050891996850018556,-0.02795724766104013
2020-06-17,0.04417965243803191,0.5,-0.000908609849690778,-0.02884045528013579
2020-06-18,0.009550065401642984,0.45,-0.005700063988853799,-0.03437612682842517
2020-06-19,-0.09953258221621408,0.7,0.007016214291777522,-0.02760110280899719
2020-06-22,-0.22002201699354793,0.55,0.0017823779940801259,-0.025867920413176093
2020-06-23,0.007705011496754072,0.1,-0.02265030877106534,-0.04793231279961763
2020-06-24,0.2962456511512058,0.7,0.015512546764684696,-0.03316331827877661
2020-06-25,0.464463757706829,0.15,-0.021283858127170003,-0.05374133304467488
2020-06-26,0.04253368938906347,0.9,0.014023835594979741,-0.040471157068968755
2020-06-29,0.0383240161292157,0.95,0.013122930869815037,-0.027879326395591097
2020-06-30,0.2632688705288584,0.55,0.006281588229461461,-0.021772864614661436
2020-07-01,0.023903773656378313,0.8,0.004717164066562674,-0.017158406722685093
2020-07-02,-0.14400083345313355,0.85,0.011384284900716031,-0.005969458012542672
2020-07-06,0.12762447476523506,0.25,-0.0072677344109364555,-0.013193807988066686
2020-07-07,-0.1815182919773216,0.8,0.0072911702418370595,-0.005998836046408718
2020-07-08,-0.39787228083337334,0.3,-0.010042805425871661,-0.015981396329084463
2020-07-09,0.16342297106055526,0.85,0.02156036278767967,0.0
2020-07-10,0.23648529698462661,0.55,0.000836460168518177,0.0
2020-07-13,0.09702863946719222,0.9,0.01700483489313151,0.0
2020-07-14,-0.2699184293885431,0.65,0.004697276841974068,0.0
2020-07-15,0.041865660002029896,0.4,-0.0023693448285026734,-0.0023693448285027063
2020-07-16,0.1539035273106819,0.45,0.0010694883783736568,-0.0013023904368875128
2020-07-17,0.19224073320118729,0.6,0.005842370640598365,0.0
2020-07-20,0.305914781044605,1.0,0.016064861983484238,0.0
2020-07-21,0.10944837167404028,0.9,0.005330397734561544,0.0
2020-07-22,-0.07025328017764626,0.3,-0.008680815337193493,-0.008680815337193448
2020-07-23,0.07221908908661237,0.3,-0.002715239070864811,-0.01137248391908774
2020-07-24,-0.1960832860579691,0.4,0.00010726430948922508,-0.01126643947123318
2020-07-27,0.33860838465530557,0.45,-0.000755909669597377,-0.01201383273029244
2020-07-28,0.048046527182826655,0.8,0.008649847684670404,-0.0034679028688480162
2020-07-29,0.23850713247462488,0.4,-0.006623302245094281,-0.010068236145085452
2020-07-30,0.10948472696284943,0.55,-3.348511817858322e-05,-0.010101384127186863
2020-07-31,0.09024213727383473,0.7,0.0074675477103386834,-0.0027092689847584284
2020-08-03,0.26392994023029365,0.8,0.009120080738110627,0.0
2020-08-04,0.22770190612593458,0.6,0.00910564452183181,0.0
2020-08-05,-0.08681458131891046,0.55,0.002752843858991655,0.0
2020-08-06,0.3653114082283135,0.65,0.006815954729693442,0.0
2020-08-07,-0.03630049985076412,0.3,0.0033345852661684785,0.0
2020-08-10,-0.4825146253105317,0.25,-0.011653904578925985,-0.011653904578926011
2020-08-11,0.7232053570029987,0.8,0.016041135397015283,0.0
2020-08-12,-0.2693574305055432,0.25,-0.004616800750179533,-0.004616800750179562
2020-08-13,0.328998919519041,0.65,0.0008312765362721299,-0.00378936205204361
2020-08-14,0.01148962639996794,0.6,0.0006601819937747165,-0.003131681726863511
2020-08-17,0.009750782254820727,0.5,-0.0005814229558782692,-0.003711283851095426
2020-08-18,0.28563578334395456,0.3,-0.003031579422876912,-0.006731612222216965
2020-08-19,-0.4010487978340835,0.4,-0.003123633414381988,-0.009834218547728923
2020-08-20,-0.2492437636717433,0.55,0.00040447223047490046,-0.009433723985565079
2020-08-21,0.5463683673773037,0.8,0.015327582009448015,0.0
2020-08-24,-0.14283892357330735,0.4,-0.0021995287502187435,-0.002199528750218893
2020-08-25,-0.2780443111469846,0.5,0.0008806914561934554,-0.001320774400203395
2020-08-26,0.44045705738029817,0.7,0.007971842931219436,0.0
2020-08-27,0.13665197165559514,0.9,0.009229873353276912,0.0
2020-08-28,0.4217088659043002,0.25,-0.0034847141471779754,-0.003484714147178103
2020-08-31,-0.6055107378311247,0.45,-0.00013488699277349164,-0.0036191310973396895
2020-09-01,-0.030336607090687525,0.9,0.01569510164516701,0.0
2020-09-02,0.6048771950514288,0.1,-0.019582137951351296,-0.01958213795135133
2020-09-03,0.49637731301756943,0.45,0.00040687680197123944,-0.019183228667045582
2020-09-04,0.04921051263396496,0.25,-0.01768582969278881,-0.03652978704467125
2020-09-08,0.6646503556463946,0.9,0.021610352125031873,-0.015708856480727063
2020-09-09,0.19932110285221194,0.2,-0.011624773169317194,-0.027151017756706475
2020-09-10,-0.331783432310228,0.45,0.0017147893417571677,-0.025482786690816384
2020-09-11,-0.23640762796276568,0.55,0.00701847834735384,-0.018643158730082265
2020-09-14,-0.11777660430752654,0.45,-0.0001945511006476886,-0.018834082783679484
2020-09-15,0.5441368536372552,0.5,0.007268573723124777,-0.011702405979775232
2020-09-16,-0.2194601586250127,0.3,-0.00853366038814234,-0.0201362020095619
2020-09-17,-0.23655436323267928,0.15,-0.010896116651378254,-0.030812912254928215
2020-09-18,0.21953033947492115,0.35,-0.011559726109939154,-0.04201644953855088
2020-09-21,0.19835013748854263,0.5,0.0048097384048705295,-0.03740879926466234
2020-09-22,0.0550914622520337,0.1,-0.021229263629331606,-0.05784390163234776
2020-09-23,-0.022401800527401962,0.65,0.004472459602244423,-0.053630146543390156
