date,ic,hit,daily_return,drawdown
2021-01-04,0.1983137829912023,0.8,0.010157861270321977,0.0
2021-01-05,-0.5839442815249266,0.4,-0.004172268518974066,-0.004172268518974009
2021-01-06,-0.10227272727272727,0.7,0.009860774324201346,0.0
2021-01-07,-0.07111436950146627,0.55,0.001102641028785981,0.0
2021-01-08,0.19244868035190613,0.5,-0.0009101614262959103,-0.0009101614262958524
2021-01-11,0.5157624633431084,0.65,0.0062262083115613934,0.0
2021-01-12,-0.29802052785923755,0.35,-0.0012096685115630113,-0.0012096685115630113
2021-01-13,0.3119501466275659,0.55,0.004030724972490351,0.0
2021-01-14,0.5703812316715542,0.35,-0.0021543497421721305,-0.0021543497421721014
2021-01-15,0.14956011730205276,0.7,0.005444123534950386,0.0
2021-01-19,0.21444281524926684,0.65,0.012601254509975512,0.0
2021-01-20,-0.5344574780058651,0.25,-0.005348003302006256,-0.005348003302006132
2021-01-21,-0.25476539589442815,0.35,-0.00801006916083592,-0.013315234586520508
2021-01-22,-0.281524926686217,0.5,-0.0007809503241854299,-0.014085786373939091
2021-01-25,-0.2877565982404692,0.35,-0.0030827674263183336,-0.017125130596849725
2021-01-26,-0.2730938416422287,0.0,-0.02824105415022403,-0.04488255300655852
2021-01-27,0.6326979472140761,0.9,0.015162124730665591,-0.030400943142809056
2021-01-28,-0.314149560117302,0.05,-0.019570866017562985,-0.049376836375316535
2021-01-29,0.1407624633431085,0.85,0.009558070711424733,-0.04029071295747355
2021-02-01,0.3925953079178885,0.8,0.015983573736464314,-0.024951128802459643
2021-02-02,-0.249633431085044,0.3,0.00018765088697218622,-0.024768160016938157
2021-02-03,-0.3508064516129032,0.75,0.0072830825168392725,-0.017665466053292445
2021-02-04,0.09934017595307917,0.7,0.004852438595689585,-0.012898748046890618
2021-02-05,-0.12316715542521992,0.65,0.009243805069545842,-0.0037741764899315022
2021-02-08,0.3405425219941349,0.55,0.0011914603091531205,-0.002587212962265939
2021-02-09,0.18255131964809382,0.75,0.004228658756049359,0.0
2021-02-10,-0.06268328445747799,0.25,-0.0033265872197964356,-0.0033265872197962842
2021-02-11,0.2657624633431085,0.6,0.0024442109558483432,-0.0008905071448762625
2021-02-12,-0.219941348973607,0.4,0.001908607453993275,0.0
2021-02-16,-0.15322580645161288,0.55,0.003250255161822699,0.0
2021-02-17,0.1730205278592375,0.4,-0.004487421620307651,-0.0044874216203076855
2021-02-18,-0.3643695014662756,0.35,-0.004261505100973643,-0.008729803551156157
2021-02-19,0.16239002932551316,0.5,0.0041438824525551875,-0.004622096378350871
2021-02-22,-0.33321114369501464,0.4,0.0011263680744810218,-0.003500934485667462
2021-02-23,-0.15139296187683285,0.45,0.0067337449083907115,0.0
2021-02-24,-0.022360703812316713,0.15,-0.020674418884631708,-0.02067441888463173
2021-02-25,0.4629765395894428,0.5,-0.0031219724745604137,-0.023731846392506695
2021-02-26,0.18328445747800584,1.0,0.02418585333958837,-0.000119968009245075
2021-03-01,0.45784457478005863,0.45,-0.003053262054171766,-0.003172863769646539
2021-03-02,0.2587976539589443,0.35,-0.003950179443228641,-0.00711050983163608
2021-03-03,0.06488269794721407,0.2,-0.008426682763597775,-0.015477274584595246
2021-03-04,-0.08687683284457476,0.85,0.012038144501926558,-0.0036254477506139082
2021-03-05,0.014296187683284457,0.55,-2.922920565006054e-05,-0.0036545709873061494
2021-03-08,0.7470674486803518,0.8,0.020413498627086153,0.0
2021-03-09,-0.18328445747800584,0.7,0.01160801637963287,0.0
2021-03-10,0.3999266862170088,0.55,0.006422186616839602,0.0
2021-03-11,0.049486803519061574,0.65,0.003980942060584571,0.0
2021-03-12,-0.038489736070381225,0.65,0.004917554292788941,0.0
2021-03-15,-0.07697947214076245,0.45,-0.0009987270220979747,-0.0009987270220980227
2021-03-16,0.11143695014662756,0.65,0.0022070034514677416,0.0
2021-03-17,0.07294721407624633,0.25,-0.008898005502126249,-0.008898005502126272
2021-03-18,-0.010263929618768328,0.3,-0.004389750287825093,-0.01324869576773735
2021-03-19,0.28665689149560114,0.8,0.006740995116801864,-0.006597010044409823
2021-03-22,-0.01282991202346041,0.45,-0.0013677213945900556,-0.00795570856722183
2021-03-23,0.4142228739002932,0.55,0.001212925827028384,-0.006752432424586896
2021-03-24,-0.27712609970674484,0.65,0.0036825800237202874,-0.0030947187736249937
2021-03-25,0.1444281524926686,0.9,0.015615487373620847,0.0
2021-03-26,0.30351906158357767,0.55,0.0019634932279602186,0.0
2021-03-29,0.14222873900293254,0.35,-0.0015110422238014541,-0.0015110422238013843
2021-03-30,0.21151026392961875,0.5,0.0023979101282637872,0.0
2021-03-31,0.4897360703812316,0.95,0.01413634176422185,0.0
2021-04-01,0.38782991202346034,0.75,0.01308156150999803,0.0
2021-04-05,0.23533724340175952,0.45,8.361403799132474e-05,0.0
2021-04-06,0.07881231671554251,0.55,0.003166211022391757,0.0
2021-04-07,-0.3247800586510263,0.5,-0.0002071571513454489,-0.00020715715134544954
2021-04-08,0.059017595307917885,0.8,0.007555899996248846,0.0
2021-04-09,0.021627565982404687,0.55,0.0002176052557477513,0.0
2021-04-12,-0.18658357771260994,0.45,-0.002746804961004899,-0.0027468049610047673
2021-04-13,0.12096774193548386,0.5,0.00030872786122648695,-0.002438925114999213
2021-04-14,-0.3962609970674486,0.7,0.0071042721715754865,0.0
2021-04-15,-0.3885630498533724,0.65,0.002723338627810651,0.0
2021-04-16,-0.18621700879765396,0.35,-0.004376750017363962,-0.0043767500173639284
2021-04-19,0.2129765395894428,0.55,-0.003051655765590165,-0.00741504944852911
2021-04-20,-0.0018328445747800585,0.85,0.006085383488260065,-0.0013747893797476651
2021-04-21,0.22947214076246328,0.15,-0.008585809587596053,-0.00994879528750614
2021-04-22,-0.004032258064516129,0.9,0.00859938689410115,-0.0014349619332125751
2021-04-23,-0.25036656891495596,0.55,0.0001137878316925202,-0.0013213373827269947
2021-04-26,0.5696480938416422,0.8,0.005833196324251185,0.0
2021-04-27,0.15212609970674487,0.55,0.0028965784815802396,0.0
2021-04-28,-0.05131964809384164,0.75,0.009051765047813264,0.0
2021-04-29,-0.26173020527859236,0.2,-0.010952004467375157,-0.01095200446737521
2021-04-30,-0.2071114369501466,0.55,0.003773479052661697,-0.007219852574155694
2021-05-03,-0.15212609970674487,0.4,-0.0044021788217441845,-0.011590248313801954
2021-05-04,0.20161290322580644,0.7,0.004964990593259951,-0.006682803194393405
2021-05-05,0.03519061583577712,0.9,0.009682623653851759,0.0
2021-05-06,0.1220674486803519,0.75,0.007351304775622281,0.0
2021-05-07,0.11473607038123164,0.5,-0.0024095277748494726,-0.0024095277748493737
2021-05-10,0.1345307917888563,0.15,-0.011314599409949737,-0.013696864343259563
2021-05-11,-0.4560117302052785,0.0,-0.020127986518519658,-0.033549160560932045
2021-05-12,-0.059017595307917885,0.85,0.009966279702461655,-0.02391724117640348
2021-05-13,0.3200146627565982,0.95,0.015320622877655664,-0.008963045331085384
2021-05-14,0.18255131964809382,0.6,0.0023912502662440612,-0.0065932279493757795
2021-05-17,0.16129032258064516,0.25,-0.006142469515298615,-0.01269519876298797
2021-05-18,-0.13819648093841638,0.2,-0.004926517464277133,-0.017559173108846804
2021-05-19,0.3203812316715542,0.8,0.00864155211244918,-0.009069359505869179
2021-05-20,-0.16239002932551316,0.55,0.0011697118775737389,-0.00791025616583152
2021-05-21,-0.0971407624633431,0.75,0.008450796515535538,0.0
2021-05-24,-0.16239002932551316,0.4,-0.002765603440274847,-0.0027656034402748775
2021-05-25,-0.3416422287390029,0.45,0.00031396937345021687,-0.0024525023816039937
2021-05-26,-0.052419354838709666,0.4,0.0007603071358094845,-0.0016940599008558044
2021-05-27,0.049853372434017586,0.35,-0.0007602091811632428,-0.0024529812421290043
2021-05-28,0.05828445747800586,0.55,0.0026568351781154193,0.0
2021-06-01,0.14039589442815245,0.65,0.004270110970237254,0.0
2021-06-02,0.0157624633431085,0.4,-0.0015353848728263265,-0.0015353848728263397
2021-06-03,-0.32294721407624627,0.75,0.006259420447952728,0.0
2021-06-04,-0.027126099706744865,0.45,-0.0016824703987235474,-0.0016824703987236012
2021-06-07,-0.23350439882697946,0.4,-0.0005988076512347822,-0.00228027057381075
2021-06-08,0.1598240469208211,0.45,0.0001873296435787628,-0.0020933680925058207
2021-06-09,-0.08394428152492668,0.6,0.0010769259369489727,-0.0010186965579512819
2021-06-10,0.19648093841642225,0.55,0.0014660368052433516,0.0
2021-06-11,-0.052419354838709666,0.4,-0.0022404537302113644,-0.0022404537302113114
2021-06-14,-0.07661290322580644,0.25,-0.004270160504901992,-0.006501047138081639
2021-06-15,0.09054252199413489,0.25,-0.008051563440666468,-0.01450026698528517
2021-06-16,-0.2441348973607038,0.55,-0.007133884967966745,-0.021530708716574032
2021-06-17,-0.05388563049853372,0.05,-0.014519181459382103,-0.03573728190915115
2021-06-18,0.5186950146627566,1.0,0.020228282026387566,-0.016231903700078654
2021-06-21,0.34347507331378296,0.8,0.007727952410423143,-0.008629390668980275
2021-06-22,-0.126099706744868,0.3,-0.0017819662165949107,-0.010395979602933147
2021-06-23,-0.4963343108504399,0.7,0.00300332164288388,-0.007423880430589724
2021-06-24,0.0751466275659824,0.6,0.010207307687634653,0.0
2021-06-25,-0.14882697947214074,0.35,-0.0033886503946499932,-0.0033886503946499724
2021-06-28,0.2947214076246334,0.45,-0.0008583426364873936,-0.004244084408023374
2021-06-29,0.02602639296187683,0.65,0.002817529776139783,-0.0014385124660756254
2021-06-30,-0.1535923753665689,0.7,0.0037680383377456605,0.0
2021-07-01,-0.06671554252199413,0.7,0.00571118646386118,0.0
2021-07-02,-0.30938416422287385,0.35,-0.0038370575997773975,-0.0038370575997773715
2021-07-06,-0.31341642228739,0.55,0.0003587260134514771,-0.003479708038702012
2021-07-07,0.1063049853372434,0.2,-0.006685343269054665,-0.010141788265041862
2021-07-08,-0.1693548387096774,0.9,0.012482763738255728,0.0
2021-07-09,0.17778592375366567,0.55,0.004554348232842768,0.0
2021-07-12,-0.48093841642228735,0.1,-0.007243429974939862,-0.0072434299749397635
2021-07-13,0.14002932551319647,0.65,0.002948540738590732,-0.004316246784717315
2021-07-14,0.020894428152492667,0.65,-0.0020610756605401043,-0.006368426334064647
2021-07-15,-0.2005131964809384,0.05,-0.010892596495527719,-0.01719165413122381
2021-07-16,-0.08101173020527859,0.25,-0.014218163420138494,-0.03116538380346201
2021-07-19,-0.22763929618768325,0.85,0.014532053242723669,-0.0170862275775
2021-07-20,-0.3115835777126099,0.65,0.006720681567444138,-0.010480377104793104
2021-07-21,0.08174486803519061,0.7,0.0020934149132553507,-0.00840890196926547
2021-07-22,0.4593108504398827,0.8,0.009573262199749289,0.0
2021-07-23,-0.24046920821114368,0.65,0.0014345762032039432,0.0
2021-07-26,-0.11803519061583577,0.5,-0.0008986115556499795,-0.0008986115556500751
2021-07-27,-0.03958944281524926,0.45,0.00027966532637874295,-0.0006191975397652483
2021-07-28,0.022727272727272724,0.75,0.002708777288036823,0.0
2021-07-29,-0.37719941348973607,0.25,-0.009015733770393414,-0.009015733770393441
2021-07-30,-0.021627565982404687,0.4,-0.0016678839257796875,-0.010668580498738423
2021-08-02,0.1473607038123167,0.95,0.011936327077741305,0.0
2021-08-03,-0.35923753665689145,0.15,-0.005526538076126618,-0.005526538076126575
2021-08-04,-0.15835777126099704,0.75,0.00611819302241947,0.0
2021-08-05,-0.13049853372434017,0.5,0.003082477252719858,0.0
2021-08-06,0.18951612903225803,0.35,-0.002160324244610899,-0.0021603242446108784
2021-08-09,0.5722140762463342,0.7,0.009582346647303118,0.0
2021-08-10,-0.20967741935483866,0.6,0.0025768528550045985,0.0
2021-08-11,-0.18585043988269795,0.7,0.0022144015856842207,0.0
2021-08-12,-0.0531524926686217,0.65,0.0017566904883050058,0.0
2021-08-13,0.11473607038123164,0.6,0.0014886000072444078,0.0
2021-08-16,0.10520527859237536,0.3,-0.005692810785408477,-0.005692810785408398
2021-08-17,-0.3343108504398827,0.1,-0.013483126553074862,-0.019099180450220965
2021-08-18,-0.37573313782991197,0.3,-0.006503545385696097,-0.025478513449029294
2021-08-19,-0.06854838709677419,0.95,0.00964047247846049,-0.016083665878266262
2021-08-20,0.314516129032258,0.8,0.009597054852995076,-0.00664096684894222
2021-08-23,-0.018695014662756596,0.5,0.0004572043364921495,-0.006186798791291914
2021-08-24,-0.17008797653958943,0.6,0.0017216129647973826,-0.004475837099504165
2021-08-25,0.056085043988269793,0.25,-0.005368639960355897,-0.00982044790195169
2021-08-26,0.3709677419354838,0.9,0.009960236380143563,0.0
2021-08-27,-0.0751466275659824,0.65,0.0015295188988409618,0.0
2021-08-30,-0.28665689149560114,0.4,-0.004919626463771391,-0.00491962646377142
2021-08-31,0.11253665689149558,0.6,0.0018271972952888427,-0.003101418296651004
2021-09-01,0.31231671554252194,0.7,0.006875163219658451,0.0
2021-09-02,0.1821847507331378,0.5,0.00022788133961395814,0.0
2021-09-03,-0.19574780058651026,0.15,-0.004576332856106018,-0.004576332856106036
2021-09-07,-0.1851173020527859,0.4,-0.003428507642228447,-0.007989150506163889
2021-09-08,0.03189149560117301,0.5,3.603360860829927e-07,-0.007988793048856913
2021-09-09,-0.014662756598240468,0.2,-0.0061243984637725625,-0.014064264960753747
2021-09-10,-0.2027126099706745,0.7,0.0034685011021413172,-0.010644545777129588
2021-09-13,-0.09970674486803517,0.35,-0.007458985004121361,-0.018024133273923604
2021-09-14,-0.12939882697947214,0.75,0.007343415061656586,-0.010813076904024221
2021-09-15,-0.1099706744868035,0.25,-0.0046999528108996064,-0.015462208763734386
2021-09-16,0.12756598240469205,0.15,-0.007132759346892768,-0.022484679896543902
2021-09-17,-0.15249266862170086,0.15,-0.018501321099305936,-0.04057000471326866
2021-09-20,-0.21480938416422285,0.6,5.781522097786946e-06,-0.0405644577475498
2021-09-21,0.08577712609970674,0.85,0.010428084034137784,-0.03055938328760266
2021-09-22,0.23277126099706744,0.8,0.012679910365281377,-0.018266963163226624
2021-09-23,-0.4659090909090909,0.45,-0.0018655849448888208,-0.020098469536649288
2021-09-24,-0.40469208211143687,0.3,-0.0030431336360703483,-0.023080440844039152
2021-09-27,-0.3662023460410557,0.0,-0.0197990008472949,-0.04242247202350702
2021-09-28,-0.0344574780058651,0.65,0.002333101824187024,-0.040188346146184606
2021-09-29,-0.17448680351906154,0.05,-0.012292916783636627,-0.05198723093497415
2021-09-30,-0.4050586510263929,0.8,0.007992853065523074,-0.0444099041675976
2021-10-01,-0.48057184750733134,0.3,-0.012840849890229091,-0.05668049314477108
2021-10-04,-0.18365102639296185,0.7,0.009433467320265978,-0.047781719404282774
2021-10-05,0.06085043988269794,0.7,0.003301531908842402,-0.04463794036671309
2021-10-06,-0.18108504398826977,0.75,0.007357059442473987,-0.03760928490490667
2021-10-07,0.3988269794721407,0.55,0.0027751108990160525,-0.03493854394233453
2021-10-08,-0.2320381231671554,0.1,-0.009112887773599185,-0.043733040686014246
2021-10-11,-0.17375366568914952,0.3,-0.0015141347183792618,-0.045180957689150536
2021-10-12,0.1099706744868035,0.6,0.0025564154482662733,-0.042740043539088224
2021-10-13,0.08284457478005865,0.85,0.01306048172821912,-0.030237767368574642
2021-10-14,0.03629032258064516,0.8,0.010586525384991594,-0.019971354875416014
2021-10-15,-0.013929618768328446,0.55,0.004210542300418689,-0.01584490280949702
2021-10-18,0.16129032258064516,0.8,0.008171672974190419,-0.0078027091993736475
2021-10-19,-0.23020527859237536,0.55,0.003002772150483222,-0.004823366806772644
2021-10-20,0.2412023460410557,0.65,0.003340651071964567,-0.0014988289203016203
2021-10-21,-0.3881964809384164,0.6,-0.0023965144602066993,-0.0038917514153274935
2021-10-22,0.06964809384164222,0.55,0.0036828170190743715,-0.00022326700459962545
2021-10-25,-0.02639296187683284,0.6,0.0042741362214686295,0.0
2021-10-26,0.22434017595307917,0.35,-0.0010587087729511438,-0.0010587087729512223
2021-10-27,-0.012096774193548385,0.85,0.009595034735640263,0.0
2021-10-28,-0.5439882697947214,0.35,-0.002718494147906752,-0.0027184941479068137
2021-10-29,0.2232404692082111,0.6,0.0021087119253733575,-0.00061551474356214
2021-11-01,-0.14552785923753664,0.55,0.0036185185988119413,0.0
2021-11-02,-0.04655425219941349,0.6,0.001616569832195203,0.0
2021-11-03,0.3005865102639296,0.65,0.008057995237968602,0.0
2021-11-04,-0.16165689149560114,0.55,0.004458303152452941,0.0
2021-11-05,0.26832844574780057,0.65,0.005148695320184854,0.0
2021-11-08,0.1997800586510264,0.55,-0.0007580616253471855,-0.000758061625347195
2021-11-09,0.06414956011730204,0.25,-0.00971212218015384,-0.010462821418375623
2021-11-10,0.28629032258064513,0.6,0.0005837646863561403,-0.009885164557683068
2021-11-11,-0.2470674486803519,0.55,0.0018197346317240367,-0.008083418302244794
2021-11-12,-0.21700879765395892,0.35,-0.0005962669545895316,-0.008674865381620545
2021-11-15,-0.042155425219941346,0.4,0.000145945244171999,-0.008530186192794664
2021-11-16,0.007697947214076245,0.35,-0.0030054437222137324,-0.01150999292046595
2021-11-17,0.09054252199413489,0.5,0.0055672401413027674,-0.006006831673776247
