date,rolling_sharpe,rolling_ic_mean
2020-01-02,,
2020-01-03,,
2020-01-06,,
2020-01-07,,
2020-01-08,,
2020-01-09,,
2020-01-10,,
2020-01-13,,
2020-01-14,,
2020-01-15,,
2020-01-16,,
2020-01-17,,
2020-01-21,,
2020-01-22,,
2020-01-23,,
2020-01-24,,
2020-01-27,,
2020-01-28,,
2020-01-29,,
2020-01-30,,
2020-01-31,,
2020-02-03,,
2020-02-04,,
2020-02-05,,
2020-02-06,,
2020-02-07,,
2020-02-10,,
2020-02-11,,
2020-02-12,,
2020-02-13,,
2020-02-14,,
2020-02-18,,
2020-02-19,,
2020-02-20,,
2020-02-21,,
2020-02-24,,
2020-02-25,,
2020-02-26,,
2020-02-27,,
2020-02-28,,
2020-03-02,,
2020-03-03,,
2020-03-04,,
2020-03-05,,
2020-03-06,,
2020-03-09,,
2020-03-10,,
2020-03-11,,
2020-03-12,,
2020-03-13,,
2020-03-16,,
2020-03-17,,
2020-03-18,,
2020-03-19,,
2020-03-20,,
2020-03-23,,
2020-03-24,,
2020-03-25,,
2020-03-26,,
2020-03-27,,
2020-03-30,,
2020-03-31,,
2020-04-01,-0.05662219484320984,-0.008208308959510106
2020-04-02,-0.060123133677851326,-0.006048475903534871
2020-04-03,-0.034813771014018204,-0.003108060297327195
2020-04-06,-0.03400614919818244,-0.0015611483684742074
2020-04-07,-0.024584258890563065,-0.007558317819691317
2020-04-08,-0.017660593929460202,-0.005455859786090528
2020-04-09,-0.01958146759323459,0.0016996030911701863
2020-04-13,-0.012984927112833118,0.007342051316759319
2020-04-14,-0.021450834519481453,0.003298741566192869
2020-04-15,-0.021561608379040708,-0.0061139862842296295
2020-04-16,-0.011771551047262132,0.0011184497129324998
2020-04-17,-0.01998910396185861,0.011130863166564187
2020-04-20,-0.029515746278323252,0.01776992329653876
2020-04-21,-0.01993913589216683,0.021289535621817363
2020-04-22,-0.019941887822127077,0.02300012200286029
2020-04-23,-0.011760670301840078,0.027159485798838784
2020-04-24,-0.0019340363674837993,0.030293976839648924
2020-04-27,-0.00875107840020808,0.0196400486228617
2020-04-28,-0.0022762601434842557,0.010007995050760643
2020-04-29,-0.0037958468410976133,0.014550658327631494
2020-04-30,-0.0018454719903922908,0.019486324408157136
2020-05-01,-0.003254776721034112,0.017521245727060663
2020-05-04,-0.005507641573342224,0.02677031756298417
2020-05-05,-0.014870125929826257,0.023094013432181582
2020-05-06,-0.013326944210294886,0.015400347434599034
2020-05-07,-0.006348368529641517,0.009691542621674858
2020-05-08,-0.009284251806066736,0.014164489667916886
2020-05-11,-0.017874129450847705,0.024469228762343257
2020-05-12,-0.025193349272836243,0.03557423655827327
2020-05-13,-0.02048957609686532,0.026412301044980067
2020-05-14,-0.01817329103893185,0.037579239813419686
2020-05-15,-0.007428185985915903,0.04169195889779269
2020-05-18,-0.012315307783817984,0.04668361321885534
2020-05-19,-0.006303641799828839,0.039839958737702144
2020-05-20,-0.006322179191619306,0.04557735561468705
2020-05-21,0.00823631588601051,0.05635465798282923
2020-05-22,0.020004690572041094,0.046630656968176074
2020-05-26,0.02243711609273537,0.04200879769951238
2020-05-27,0.04067677493193393,0.0570764306545941
2020-05-28,0.0460726229103869,0.05826078003492069
2020-05-29,0.027016295530309004,0.05515631056824041
2020-06-01,0.03855002074335439,0.05020591637044251
2020-06-02,0.027570363953230027,0.0450378564047142
2020-06-03,0.035024015908576345,0.03815511671326244
2020-06-04,0.04511213537750801,0.029143552833108415
2020-06-05,0.0734869008703986,0.02743133879274909
2020-06-08,0.05020933684842271,0.029790278555456788
2020-06-09,0.07515527592670909,0.03865897516984591
2020-06-10,0.09077911362675355,0.03449999982224267
2020-06-11,0.05726676452918917,0.03531739518283653
2020-06-12,0.14530518507231183,0.041756146515753316
2020-06-15,0.1290607755420254,0.04130181638690711
2020-06-16,0.16933330801771224,0.053365201612225965
2020-06-17,0.15711525093489037,0.04973746669304348
2020-06-18,0.17904028044090395,0.04970197139900792
2020-06-19,0.20356150137075407,0.053571400618991905
2020-06-22,0.15973975900340331,0.03889740766049737
2020-06-23,0.12958531294972256,0.035033447395490976
2020-06-24,0.1013672933973472,0.04092420299170031
2020-06-25,0.10585079368126069,0.049185873536003115
2020-06-26,0.09527687399924585,0.0477651600960312
2020-06-29,0.11422739428999351,0.04196380294683578
2020-06-30,0.14564998341759125,0.04267576883352477
2020-07-01,0.12919438209830283,0.043945575625822485
2020-07-02,0.15382018409832898,0.03647092444341727
2020-07-06,0.10537056338260592,0.03343547709195455
2020-07-07,0.11195704066912265,0.03351471827158684
2020-07-08,0.08207878061019763,0.032423667161828804
2020-07-09,0.07854591701066664,0.03930268924075939
2020-07-10,0.08883325365566262,0.03431083094137845
2020-07-13,0.08443618744083622,0.03491729365850347
2020-07-14,0.11823087831806964,0.031181194082621797
2020-07-15,0.11811990179071888,0.03787608019785391
2020-07-16,0.08843323901803603,0.03154137613027048
2020-07-17,0.120590748146502,0.0267158995811266
2020-07-20,0.16190214368959918,0.0325559944150533
2020-07-21,0.14329458569509565,0.03436937125274995
2020-07-22,0.12873500951836256,0.034364254855664765
2020-07-23,0.1122959950286405,0.03743328513888872
2020-07-24,0.10436582887262731,0.03854792950707257
2020-07-27,0.10556027111022981,0.04690085143877739
2020-07-28,0.09394109130799601,0.054980989204719055
2020-07-29,0.09017871101597323,0.05188893490101224
2020-07-30,0.11544990221833062,0.04758298857751494
2020-07-31,0.11716684186236345,0.046364159083361896
2020-08-03,0.11767326671975799,0.04384133317680558
2020-08-04,0.13934224999409378,0.050600825026596075
2020-08-05,0.14155922177030997,0.05172478799224246
2020-08-06,0.13513922467900694,0.06481306207162792
2020-08-07,0.15342579246832244,0.06251567017997939
2020-08-10,0.17600504778923956,0.047089402466285436
2020-08-11,0.2017103700937971,0.0501218423691511
2020-08-12,0.18188646200649758,0.052448765427908745
2020-08-13,0.17628554702384497,0.05243712304084413
2020-08-14,0.150624729133355,0.05763533505242217
2020-08-17,0.15690750073150794,0.05025625342464703
2020-08-18,0.1385215168504901,0.058722439932702576
2020-08-19,0.14501743838773576,0.04982394010306228
2020-08-20,0.1481740172015729,0.04419357959216715
2020-08-21,0.16170341141235173,0.0576069340132008
2020-08-24,0.1500534549037062,0.05953320540573068
2020-08-25,0.1441829756719453,0.04749240463848133
2020-08-26,0.14503116849949846,0.046393517602926225
2020-08-27,0.1567225580131252,0.0481789828034015
2020-08-28,0.1448491165643624,0.05863702538244721
2020-08-31,0.13974303980334654,0.06117391601948553
