date,rolling_sharpe,rolling_ic_mean
2022-01-03,,
2022-01-04,,
2022-01-05,,
2022-01-06,,
2022-01-07,,
2022-01-10,,
2022-01-11,,
2022-01-12,,
2022-01-13,,
2022-01-14,,
2022-01-18,,
2022-01-19,,
2022-01-20,,
2022-01-21,,
2022-01-24,,
2022-01-25,,
2022-01-26,,
2022-01-27,,
2022-01-28,,
2022-01-31,,
2022-02-01,,
2022-02-02,,
2022-02-03,,
2022-02-04,,
2022-02-07,,
2022-02-08,,
2022-02-09,,
2022-02-10,,
2022-02-11,,
2022-02-14,,
2022-02-15,,
2022-02-16,,
2022-02-17,,
2022-02-18,,
2022-02-22,,
2022-02-23,,
2022-02-24,,
2022-02-25,,
2022-02-28,,
2022-03-01,,
2022-03-02,,
2022-03-03,,
2022-03-04,,
2022-03-07,,
2022-03-08,,
2022-03-09,,
2022-03-10,,
2022-03-11,,
2022-03-14,,
2022-03-15,,
2022-03-16,,
2022-03-17,,
2022-03-18,,
2022-03-21,,
2022-03-22,,
2022-03-23,,
2022-03-24,,
2022-03-25,,
2022-03-28,,
2022-03-29,,
2022-03-30,,
2022-03-31,,
2022-04-01,-0.006439227179928375,0.0024845226458129663
2022-04-04,-0.027210069079492784,0.012585532746823065
2022-04-05,-0.019734881425521662,0.008081971791649208
2022-04-06,-0.019038191044504122,0.005614904808453192
2022-04-07,-0.023635081191412003,0.011573104315039795
2022-04-08,-0.036196409365655796,0.010607224316901734
2022-04-11,-0.05317500137838338,0.0057545501093888155
2022-04-12,-0.046886122841268266,0.002298328911232136
2022-04-13,-0.04118108617728054,-0.0015942838523483698
2022-04-14,-0.028947154265229577,-0.0015128240934692552
2022-04-18,0.018193858502192004,0.0015593725271144617
2022-04-19,0.031913693081729706,-0.002699809151422055
2022-04-20,0.013009841097241353,-0.0036191407159149097
2022-04-21,-0.014694804844971964,-0.0013906344551505847
2022-04-22,-0.004031164143325,0.0007680491551459285
2022-04-25,-0.02886257081257836,0.004119536377600892
2022-04-26,-0.030673157938477746,0.0023856072243169006
2022-04-27,0.005306020320262667,0.005515989386957128
2022-04-28,-0.055904654817474586,0.0017862961411348492
2022-04-29,-0.09022771000502183,-0.002897639994414189
2022-05-02,-0.0874601788475579,0.0003607503607503598
2022-05-03,-0.06883858130978289,-0.00480612577386771
2022-05-04,-0.08548403481401175,0.0033049387888097544
2022-05-05,-0.08373812478498424,0.0040555322813387315
2022-05-06,-0.1106908752931499,0.010234836847740071
2022-05-09,-0.12070866651844904,0.011194898291672483
2022-05-10,-0.15247590644139283,0.006132756132756131
2022-05-11,-0.14129930236629062,0.0035434995112414453
2022-05-12,-0.10142146444168325,0.004299911557976073
2022-05-13,-0.10143669963753474,0.002007401200949587
2022-05-16,-0.09900354289631923,0.0029209142112367904
2022-05-17,-0.13662036880240314,0.006423683843038678
2022-05-18,-0.12710212604670468,0.01295210166177908
2022-05-19,-0.12011576827983012,0.006982265046781174
2022-05-20,-0.08162432062233362,0.006604059023413861
2022-05-23,-0.06826810824807203,0.016396685751524462
2022-05-24,-0.06989987738259965,0.01111343853279337
2022-05-25,-0.07679885815801568,0.006574966252385607
2022-05-26,-0.043234710808818376,0.00427663734115347
2022-05-27,-0.029987271106713377,0.007494297816878462
2022-05-31,-0.06249904016750954,0.006958990829958573
2022-06-01,-0.037189328557026134,0.005399618302844111
2022-06-02,-0.05008294359118417,0.006377135409393475
2022-06-03,-0.028528025683300966,0.014307824791695761
2022-06-06,-0.019428147414542848,0.010444304799143512
2022-06-07,-0.04798920033473713,0.0006400409626216098
2022-06-08,-0.07165742306883488,0.004317367220593028
2022-06-09,-0.09336120387142086,0.004759577340222505
