date,ic,hit,daily_return,drawdown
2021-01-04,0.11107038123167154,0.75,0.007313655207413583,0.0
2021-01-05,-0.37613417809884214,0.45,0.007802578583372243,0.0
2021-01-06,0.1510263929618768,0.7,0.013029264458495492,0.0
2021-01-07,0.314149560117302,0.6,0.0014108404552869102,0.0
2021-01-08,-0.1543255131964809,0.35,-0.0016440516577397638,-0.0016440516577397313
2021-01-11,-0.2470674486803519,0.4,-6.492241659711306e-05,-0.0017088673385301512
2021-01-12,0.09970674486803517,0.65,0.00025979197705199865,-0.0014495193115026117
2021-01-13,-0.6719208211143695,0.25,-0.004794749876500942,-0.006237319105463657
2021-01-14,0.47104105571847504,0.35,-0.007292805396184848,-0.013484636947218465
2021-01-15,0.14002932551319647,0.75,0.004431509033537973,-0.009112885204125898
2021-01-19,-0.19281524926686217,0.6,0.008330102334430633,-0.0008586941360075873
2021-01-20,-0.29288856304985333,0.2,0.0008109028324384376,-4.848762107634297e-05
2021-01-21,-0.0656158357771261,0.4,-0.00106210196166,-0.0011105380839387946
2021-01-22,-0.5065982404692081,0.4,0.0005205089548972869,-0.0005906071740590102
2021-01-25,-0.43475073313782986,0.4,-0.0009206330743149752,-0.0015106965158756536
2021-01-26,-0.157258064516129,0.1,-0.025271168035773235,-0.026743687486145085
2021-01-27,0.2320381231671554,0.85,0.007359379317505597,-0.01958112510919885
2021-01-28,0.17998533724340174,0.1,-0.01652218669710538,-0.03577978880151067
2021-01-29,0.2034457478005865,0.85,0.01242238581445661,-0.023801873327906287
2021-02-01,0.24926686217008792,0.8,0.015078459327220984,-0.00908230957957179
2021-02-02,-0.50183284457478,0.2,0.002789069250678072,-0.006318571519267291
2021-02-03,-0.38892961876832843,0.6,0.0036099717644014935,-0.0027314096196415782
2021-02-04,-0.03739002932551319,0.7,0.004597709710153708,0.0
2021-02-05,-0.2994868035190616,0.6,0.004346350987087788,0.0
2021-02-08,0.23423753665689148,0.6,0.0014027865755255997,0.0
2021-02-09,0.05498533724340175,0.75,0.0012042542012118238,0.0
2021-02-10,0.2587976539589443,0.35,-0.0021978529353805457,-0.00219785293538044
2021-02-11,0.028225806451612902,0.65,-0.0016644354783183493,-0.003858630229297111
2021-02-12,-0.347140762463343,0.35,-0.00432961082876555,-0.008171534690837867
2021-02-16,-0.19868035190615835,0.6,-0.0001319384799874756,-0.008302395030958976
2021-02-17,0.2558651026392962,0.4,-0.003997240405460517,-0.012266448767539795
2021-02-18,-0.22507331378299117,0.4,-0.009431118556754147,-0.021581880991696778
2021-02-19,-0.26502932551319647,0.35,-0.005626461013325097,-0.02708691239302785
2021-02-22,-0.1785190615835777,0.4,-0.0028152000944076947,-0.02982585740910948
2021-02-23,-0.1411290322580645,0.5,-0.0015882973340343386,-0.03136678241333557
2021-02-24,0.005865102639296188,0.2,-0.01863297794704897,-0.04941530379540704
2021-02-25,0.4043255131964809,0.35,-0.0033347183217172288,-0.05258523599818454
2021-02-26,0.14039589442815245,1.0,0.01383706223164285,-0.03947579894951425
2021-03-01,-0.20857771260997066,0.25,-0.005519574417216467,-0.044777483756749836
2021-03-02,-0.6315982404692081,0.1,-0.014732519472485146,-0.05885031807785979
2021-03-03,-0.16202346041055718,0.15,-0.009830073721841932,-0.06810188883444246
2021-03-04,-0.02456011730205278,0.85,0.014333412820829164,-0.05474460850015561
2021-03-05,-0.08357771260997067,0.55,0.0015451214792643277,-0.05328407409135871
2021-03-08,0.6246334310850439,0.8,0.013245298405052513,-0.04074453914788312
2021-03-09,0.4937683284457478,0.9,0.011859892138567894,-0.029367872848844567
2021-03-10,0.49266862170087966,0.55,0.005436579570765234,-0.024090954055646208
2021-03-11,-0.008064516129032258,0.65,0.004374313753339393,-0.01982202169396341
2021-03-12,0.50183284457478,0.7,0.007637163701081884,-0.012336242017444654
2021-03-15,0.06268328445747799,0.45,-0.0011043363279605145,-0.013426954985194639
2021-03-16,-0.002565982404692082,0.7,0.00165345108032211,-0.01179570471809821
2021-03-17,-0.31341642228739,0.2,-0.009895664571107503,-0.021574642951935563
2021-03-18,-0.08101173020527859,0.4,-0.0011909417430715716,-0.022739890552123887
2021-03-19,-0.1598240469208211,0.65,0.004193470707700369,-0.01864177890935026
2021-03-22,-0.27126099706744866,0.35,-0.0034666969531859265,-0.02204385046438928
2021-03-23,0.18658357771260994,0.4,-0.005283546921097477,-0.02721092766723654
2021-03-24,0.15360645284933222,0.65,0.004716180862620984,-0.02262307846093381
2021-03-25,-0.1755865102639296,0.75,0.010330683762404444,-0.012526106567841477
2021-03-26,-0.08651026392961875,0.45,-0.000765577391603922,-0.013282094255452237
2021-03-29,0.314149560117302,0.45,-0.0020475384262549916,-0.015302437083338116
2021-03-30,0.44024926686217003,0.5,0.0026630517542447284,-0.012680136511012408
2021-03-31,-0.1440615835777126,0.85,0.007909998942515536,-0.004870437434889796
2021-04-01,-0.04288856304985337,0.6,0.008812163854060973,0.0
2021-04-05,0.23423753665689148,0.5,0.002605188652308866,0.0
2021-04-06,0.2254398826979472,0.65,0.0031400855781726525,0.0
2021-04-07,-0.005498533724340175,0.55,0.0002485362121407874,0.0
2021-04-08,0.08027859237536657,0.8,0.006775910069579055,0.0
2021-04-09,-0.3244134897360703,0.45,0.001886120114889711,0.0
2021-04-12,0.2756598240469208,0.6,-0.0011393952037807799,-0.001139395203780924
2021-04-13,0.019061583577712607,0.4,0.0010101243836766194,-0.00013042175098232356
2021-04-14,0.3478739002932551,1.0,0.007214703345884466,0.0
2021-04-15,-0.11950146627565982,0.65,0.0036550911018084008,0.0
2021-04-16,0.022727272727272724,0.25,-0.0031014034560003234,-0.0031014034560002957
2021-04-19,-0.04014297514797585,0.4,-0.006377090156555031,-0.009458715683104524
2021-04-20,-0.18841642228739003,0.8,0.01108414306531902,0.0
2021-04-21,0.19868035190615835,0.2,-0.011344646636742325,-0.011344646636742284
2021-04-22,0.28958944281524923,1.0,0.010077568303329182,-0.0013814047847720001
2021-04-23,-0.33064516129032256,0.55,0.00014987313223544484,-0.0012317386879986403
2021-04-26,-0.22507331378299117,0.5,0.0035267535876754904,0.0
2021-04-27,-0.18365102639296185,0.5,0.00255545579355066,0.0
2021-04-28,0.3504398826979471,0.85,0.007872492414675037,0.0
2021-04-29,0.3951612903225806,0.45,-0.009376729752902437,-0.00937672975290249
2021-04-30,-0.2789589442815249,0.65,0.008177401516961454,-0.0012760055200463638
2021-05-03,-0.26136363636363635,0.4,-0.0016536501142034971,-0.0029275455675759066
2021-05-04,-0.2921554252199413,0.65,0.006323998976984102,0.0
2021-05-05,-0.1854838709677419,0.9,0.007929399648271569,0.0
2021-05-06,-0.16165689149560114,0.7,0.005603290957283105,0.0
2021-05-07,-0.3086510263929618,0.4,-0.005728882769681289,-0.005728882769681198
2021-05-10,0.4461143695014662,0.2,-0.008150427848402786,-0.013832617772417843
2021-05-11,-0.11400293255131963,0.05,-0.02071542321910738,-0.03426149246014132
2021-05-12,0.10703812316715541,0.9,0.01014950486729545,-0.024459724777330938
2021-05-13,0.14259530791788855,0.9,0.009244041314910563,-0.015441790168813196
2021-05-14,-0.19538123167155422,0.45,-0.002522962421406133,-0.017925793533904333
2021-05-17,0.4241202346041055,0.3,-0.002296708698747103,-0.02018133190671023
2021-05-18,0.2730938416422287,0.25,-0.002479316639646928,-0.022610612634350602
2021-05-19,0.4211876832844574,0.85,0.01043950864659821,-0.012407147673853536
2021-05-20,0.06341642228739001,0.7,-0.0006327000797938522,-0.013031997750324154
2021-05-21,0.20931085043988265,0.8,0.007357402437792182,-0.005770476964549465
2021-05-24,-0.00843108504398827,0.45,0.0017792615558240577,-0.004001482596547201
2021-05-25,0.08614369501466275,0.65,0.0003279000488945304,-0.003674894633991843
2021-05-26,-0.126099706744868,0.45,-0.002381989684129887,-0.006048130757013381
2021-05-27,0.03372434017595308,0.4,0.0014019027446996355,-0.00465470690342229
2021-05-28,-0.3082844574780058,0.45,-0.003461966673189228,-0.008100559136438479
2021-06-01,-0.14002932551319647,0.6,0.0037052898233840845,-0.004425284232386306
2021-06-02,-0.42778592375366564,0.35,-0.002925527526241112,-0.007337865467794136
2021-06-03,-0.23900293255131963,0.75,0.008121805470230356,0.0
2021-06-04,-0.29802052785923755,0.25,-0.0038005868334007945,-0.0038005868334007875
2021-06-07,-0.08174486803519061,0.35,-0.00020614200531284267,-0.0040059453781223775
2021-06-08,-0.06818181818181818,0.35,-0.003140556148108553,-0.007133920629844637
2021-06-09,0.13086510263929618,0.7,0.0003982703104762064,-0.0067384915481525365
2021-06-10,0.4226539589442815,0.55,-0.000589459453245822,-0.0073239789338547245
2021-06-11,0.2848240469208211,0.45,-0.000722957319135481,-0.008041641328814797
2021-06-14,0.09934017595307917,0.35,-0.003822418617634666,-0.011833321426917731
2021-06-15,0.2379032258064516,0.25,-0.005977566627809128,-0.017740153587469276
2021-06-16,-0.03885630498533724,0.5,-0.004557393862372184,-0.022216698582764316
2021-06-17,0.23753665689149558,0.1,-0.013603163638891169,-0.03551764483531816
2021-06-18,0.3837976539589442,0.95,0.01355782380769741,-0.022441362998362302
2021-06-21,0.09897360703812315,0.75,0.005416645254190734,-0.01714627464655416
2021-06-22,0.0018328445747800585,0.3,-0.0020904535448475706,-0.019200884700785847
2021-06-23,-0.5986070381231672,0.75,0.005414282592007907,-0.01389056112456466
2021-06-24,-0.2126099706744868,0.5,0.009688304794507307,-0.004336832319998929
2021-06-25,0.14369501466275658,0.5,0.002448265731680788,-0.0018991843062711178
2021-06-28,0.2261730205278592,0.45,-0.0032036666069975295,-0.00509676655992608
2021-06-29,-0.11070381231671556,0.7,0.0037462107075294515,-0.001369649413857199
2021-06-30,0.14479472140762462,0.75,0.006430233586212997,0.0
2021-07-01,0.18365102639296185,0.8,0.005945523641153445,0.0
2021-07-02,-0.5410557184750733,0.25,-0.004149058192661431,-0.004149058192661426
2021-07-06,0.0784457478005865,0.7,0.0021053866537167295,-0.0020524069106890863
2021-07-07,-0.5491202346041054,0.05,-0.007892884614343499,-0.009929092114104754
2021-07-08,0.17045454545454544,0.9,0.011178770371166104,0.0
2021-07-09,-0.10263929618768328,0.35,0.0037739998167747877,0.0
2021-07-12,0.2349706744868035,0.3,-0.0056083381362564575,-0.0056083381362563856
2021-07-13,-0.17338709677419353,0.6,0.0018904033552827881,-0.0037285368022037524
2021-07-14,-0.0784457478005865,0.6,-0.0006962839165650212,-0.004422224598561231
2021-07-15,-0.020527859237536656,0.05,-0.008855561892037817,-0.013238625206965948
2021-07-16,0.09897360703812315,0.2,-0.01093002517661794,-0.02402395187676798
2021-07-19,0.063049853372434,0.9,0.01417030368225769,-0.010194074888252191
2021-07-20,-0.34750733137829903,0.6,0.009287873988830436,-0.0010008821824164515
2021-07-21,0.3244134897360703,0.9,0.0014598767292404167,0.0
2021-07-22,-0.17375366568914952,0.7,0.0089811851248369,0.0
2021-07-23,0.4261754210915244,0.75,0.002234136247694485,0.0
2021-07-26,0.15542521994134895,0.55,0.0012737475598767868,0.0
2021-07-27,0.2448680351906158,0.55,0.0017381916527826056,0.0
2021-07-28,-0.34002383059130226,0.75,0.002155027656411179,0.0
2021-07-29,0.16092375366568912,0.55,-0.002272818014425215,-0.0022728180144252486
2021-07-30,-0.14772727272727273,0.45,0.0009990822541849462,-0.001276006492385462
2021-08-02,-0.2529325513196481,0.8,0.01015689912009168,0.0
2021-08-03,0.4362170087976539,0.35,-0.003466050136377602,-0.0034660501363776852
2021-08-04,-0.11876832844574779,0.8,0.006988234526680431,0.0
2021-08-05,-0.31561583577712604,0.5,0.0036453828719356877,0.0
2021-08-06,0.032991202346041054,0.35,-0.0014517482937737968,-0.0014517482937738135
2021-08-09,-0.532258064516129,0.5,0.004853456140709984,0.0
2021-08-10,-0.5920087976539589,0.5,0.005643496231516648,0.0
2021-08-11,0.313782991202346,0.7,0.0034289539847278563,0.0
2021-08-12,0.07917888563049852,0.65,0.0013167287361395392,0.0
2021-08-13,-0.07184750733137829,0.6,0.003215153660244342,0.0
2021-08-16,-0.658724340175953,0.05,-0.006054301255271117,-0.006054301255270955
2021-08-17,-0.08247800586510264,0.1,-0.009587762095378611,-0.015584016150560376
2021-08-18,-0.23753665689149558,0.35,0.0005562690630442071,-0.015036415993578633
2021-08-19,-0.09420821114369501,0.95,0.00724680069709935,-0.007898581206383426
2021-08-20,0.2877565982404692,0.7,0.00389057223083099,-0.004038738976257061
2021-08-23,-0.5608504398826979,0.3,0.0003101039734634053,-0.003729887431797807
2021-08-24,-0.5945747800586509,0.35,0.001902403541808828,-0.0018345796410497162
2021-08-25,0.059017595307917885,0.25,-0.003721980071350917,-0.005549731443537431
2021-08-26,-0.16790395084724144,0.8,0.006960000520472854,0.0
2021-08-27,0.5073313782991201,0.7,0.0009445375121979352,0.0
2021-08-30,-0.14664100510676106,0.25,-0.002391631194570915,-0.0023916311945708646
2021-08-31,0.2624633431085044,0.65,-0.002221597985342283,-0.0046079159368696
2021-09-01,0.2225073313782991,0.75,0.004415041287373628,-0.00021321878860602883
2021-09-02,0.1755865102639296,0.45,-0.00017734724525080839,-0.0003905282200921123
2021-09-03,0.3255131964809384,0.3,-0.0016738147672379633,-0.0020636893154282188
2021-09-07,0.00036656891495601173,0.4,-0.0038641354098529193,-0.0059198503503223865
2021-09-08,-0.12426686217008798,0.5,0.0009636973216029908,-0.004961857972646366
2021-09-09,0.027126099706744865,0.25,-0.005695991594166716,-0.0106295868655093
2021-09-10,-0.25439882697947214,0.55,0.002741837002577735,-0.007916894457521417
2021-09-13,0.219208211143695,0.35,-0.007594985288667854,-0.015451751049252449
2021-09-14,-0.4292521994134897,0.7,0.006289584712365421,-0.009259351434065644
2021-09-15,0.25476539589442815,0.25,-0.0035941484960915876,-0.01282022044612574
2021-09-16,-0.2562316715542522,0.15,-0.008231500286571906,-0.020946191084421306
2021-09-17,-0.18401759530791786,0.15,-0.01900400823310423,-0.039552137729705006
2021-09-20,0.3837976539589442,0.7,-0.00048742460927531664,-0.04002028365370136
