date,ic,hit,daily_return,drawdown
2020-01-02,0.07038123167155425,0.15,-0.006914213108533202,0.0
2020-01-03,0.38173819948380566,0.5,0.004210324383783877,0.0
2020-01-06,-0.11098885608419556,0.3,-0.0020482145737282078,-0.0020482145737281687
2020-01-07,0.22727272727272727,0.7,0.0054585000099782,0.0
2020-01-08,-0.32480982631147576,0.65,0.006445941760797053,0.0
2020-01-09,0.04728739002932551,0.45,-0.0014914449115594143,-0.001491444911559392
2020-01-10,0.05903924122660203,0.75,0.004991435838875469,0.0
2020-01-13,0.1440615835777126,0.55,-0.00231859372760988,-0.0023185937276097857
2020-01-14,0.06818181818181818,0.6,0.0008550800888074363,-0.0014654962221328782
2020-01-15,0.26832844574780057,0.85,0.008761577604304256,0.0
2020-01-16,-0.17338709677419353,0.55,0.001875842185991683,0.0
2020-01-17,-0.22983870967741934,0.35,-0.0026380049184726645,-0.0026380049184726584
2020-01-21,-0.03372434017595308,0.4,-0.000352396388876436,-0.0029894716839418134
2020-01-22,-0.08834310850439882,0.55,-0.00025545439383743403,-0.003244162404102413
2020-01-23,-0.19024926686217006,0.1,-0.008100968301494201,-0.011318849848796053
2020-01-24,-0.24230205278592373,0.1,-0.015625121208791958,-0.026767112656756575
2020-01-27,0.28995601173020524,0.95,0.011902455477082276,-0.015183251546321164
2020-01-28,0.2752932551319648,0.55,0.0015513495344055047,-0.01365545654213296
2020-01-29,-0.05058651026392961,0.5,0.001255448818322563,-0.012417151450589858
2020-01-30,0.1389296187683284,0.25,-0.017445670455780247,-0.029646196374163658
2020-01-31,0.13709677419354838,0.65,0.0073132694267026175,-0.022549737569022232
2020-02-03,-0.02602639296187683,0.75,0.012308079511259491,-0.010519202020720209
2020-02-04,0.2155622775069388,0.85,0.012475962530749365,0.0
2020-02-05,0.09164222873900292,0.65,0.0015869035863488035,0.0
2020-02-06,-0.2415689149560117,0.3,-0.0029932206273491197,-0.002993220627348969
2020-02-07,-0.12683284457478003,0.65,0.004413724792780854,0.0
2020-02-10,0.02565982404692082,0.6,0.004963846452495912,0.0
2020-02-11,-0.011181376639390532,0.65,0.008308908991446252,0.0
2020-02-12,0.05278592375366568,0.45,-0.0009956631157397255,-0.000995663115739731
2020-02-13,-0.06764436410636421,0.6,0.0032137025234133644,0.0
2020-02-14,-0.13563049853372433,0.45,-0.002819161810419923,-0.002819161810420079
2020-02-18,-0.020894428152492667,0.5,0.007666236699467859,0.0
2020-02-19,0.008064516129032258,0.5,-0.0041679734865790186,-0.004167973486579046
2020-02-20,-0.2071114369501466,0.3,-0.00994944214066991,-0.014075946616200374
2020-02-21,-0.2958211143695014,0.0,-0.03836074906895877,-0.051896731829107035
2020-02-24,0.10117302052785922,0.1,-0.024650789157966823,-0.07526822559276702
2020-02-25,0.2104105571847507,0.45,-0.0015078930476840392,-0.07666262220636821
2020-02-26,-0.2448680351906158,0.0,-0.03713548640147313,-0.1109512048433956
2020-02-27,0.3284457478005865,0.35,-0.008233970243193956,-0.11827160616746257
2020-02-28,0.007697947214076245,1.0,0.04246268843579711,-0.08083104809515584
2020-03-02,-0.219574780058651,0.15,-0.02414752028200624,-0.1030266990038684
2020-03-03,-0.23607038123167154,0.9,0.036357478169719126,-0.07041501179408072
2020-03-04,0.03079178885630498,0.15,-0.030641140861926344,-0.09889855636083045
2020-03-05,-0.1528592375366569,0.2,-0.011394577505358033,-0.10916622660056696
2020-03-06,-0.08687683284457476,0.1,-0.06901690249901286,-0.17064881428210332
