date,rolling_sharpe,rolling_ic_mean
2023-01-03,,
2023-01-04,,
2023-01-05,,
2023-01-06,,
2023-01-09,,
2023-01-10,,
2023-01-11,,
2023-01-12,,
2023-01-13,,
2023-01-17,,
2023-01-18,,
2023-01-19,,
2023-01-20,,
2023-01-23,,
2023-01-24,,
2023-01-25,,
2023-01-26,,
2023-01-27,,
2023-01-30,,
2023-01-31,,
2023-02-01,,
2023-02-02,,
2023-02-03,,
2023-02-06,,
2023-02-07,,
2023-02-08,,
2023-02-09,,
2023-02-10,,
2023-02-13,,
2023-02-14,,
2023-02-15,,
2023-02-16,,
2023-02-17,,
2023-02-21,,
2023-02-22,,
2023-02-23,,
2023-02-24,,
2023-02-27,,
2023-02-28,,
2023-03-01,,
2023-03-02,,
2023-03-03,,
2023-03-06,,
2023-03-07,,
2023-03-08,,
2023-03-09,,
2023-03-10,,
2023-03-13,,
2023-03-14,,
2023-03-15,,
2023-03-16,,
2023-03-17,,
2023-03-20,,
2023-03-21,,
2023-03-22,,
2023-03-23,,
2023-03-24,,
2023-03-27,,
2023-03-28,,
2023-03-29,,
2023-03-30,,
2023-03-31,,
2023-04-03,0.08786986623588354,4.2360460505612804e-05
2023-04-04,0.08669827591128133,0.006025602887529861
2023-04-05,0.11683785390905763,0.009718634128840008
2023-04-06,0.09295410557149773,0.01431442606855409
2023-04-10,0.10911435390432184,0.012406144159215015
2023-04-11,0.09735054503013107,0.013703750670253234
2023-04-12,0.08504895690933978,0.013640536413112952
2023-04-13,0.08942428282400688,0.015462318668058266
2023-04-14,0.08754998088776311,0.015040755201450007
2023-04-17,0.1025880521261539,0.007693767799731111
2023-04-18,0.12743489579068368,0.00472031514758626
2023-04-19,0.13381892667514675,0.006030873695190886
2023-04-20,0.11251684324649258,0.007258455819029695
2023-04-21,0.09820880169331538,0.01498326847159933
2023-04-24,0.05946975795262773,0.008170405319847604
2023-04-25,0.05037578746432835,0.009328902315568722
2023-04-26,0.0750668578293141,0.00932028134828744
2023-04-27,0.09693532690586638,0.012602891440067345
2023-04-28,0.12180995742572456,0.011119693690220478
2023-05-01,0.08500874832007461,0.007895297348580365
2023-05-02,0.06082117909801119,0.0056810373733722835
2023-05-03,0.040064240019221035,0.006982624118537526
2023-05-04,0.07485986819403893,0.0036745269433910615
2023-05-05,0.07613846931643507,-0.005016338825415033
2023-05-08,0.06349385140439366,0.004335711459153861
2023-05-09,0.08521597913835482,-0.005047444456867524
2023-05-10,0.1065322614398804,-0.007139439459314198
2023-05-11,0.09608958639561214,-0.0077078605470873715
2023-05-12,0.08808152597859205,-0.010677270094755985
2023-05-15,0.07322607463204404,-0.011860606786312223
2023-05-16,0.09887427538613633,-0.011271627052371109
