date,ic,hit,daily_return,drawdown
2023-01-03,-0.1664681281061182,0.75,0.0025040973950824553,0.0
2023-01-04,-0.10507978850456655,0.2,-0.009311052294668717,-0.009311052294668665
2023-01-05,0.121422339304294,1.0,0.02326758798857843,0.0
2023-01-06,-0.16538007443789082,0.55,-0.002880882739946394,-0.0028808827399464665
2023-01-09,-0.08755903323354228,0.75,0.006372705665842316,0.0
2023-01-10,0.01956113428634102,0.7,0.01284943145805532,0.0
2023-01-11,0.02728408063862279,0.8,0.008155492193695747,0.0
2023-01-12,-0.12676016931266945,0.7,0.005385873804440061,0.0
2023-01-13,0.15191802388000766,0.3,-0.0023802443755426834,-0.0023802443755426284
2023-01-17,-0.115364867715073,0.15,-0.013464709514627306,-0.015812904591079313
2023-01-18,0.2565702692462734,0.4,-0.005343700751903742,-0.02107210591282982
2023-01-19,-0.003336010537848245,0.85,0.014557397514828324,-0.006821463420249141
2023-01-20,-0.5004607329463896,0.6,0.006125482078497158,-0.0007377660936819241
2023-01-23,0.14333447611776626,0.7,0.003971812517728307,0.0
2023-01-24,0.18324638750994376,0.55,0.0028921941520773154,0.0
2023-01-25,-0.29596695205421664,0.55,0.005537278540024036,0.0
2023-01-26,-0.5109374314168943,0.25,-0.005041624149522628,-0.005041624149522694
2023-01-27,0.45957465843045686,0.2,-0.006753550955436228,-0.011761126239367092
2023-01-30,0.0970705039438789,0.95,0.012559400724809556,0.0
2023-01-31,-0.027522952458994842,0.75,0.006252832049240332,0.0
2023-02-01,-0.4029781802420866,0.5,5.445320935143589e-05,0.0
2023-02-02,0.43130156212632,0.45,-0.0038203187548097877,-0.003820318754809815
2023-02-03,0.2839552163840057,0.45,-0.0007929300199595703,-0.004610219529342929
2023-02-06,-0.4154390972796162,0.6,0.0035006960775110893,-0.0011256624292547146
2023-02-07,0.3115051970609617,0.45,-0.004294024842456429,-0.0054148536492757415
2023-02-08,-0.07296811381537298,0.1,-0.010942404904010905,-0.016298007032160333
2023-02-09,0.09237683771322215,0.75,0.006399180424928058,-0.01000312049479779
2023-02-10,0.5086842723226302,0.9,0.014132697365580092,0.0
2023-02-13,-0.14540285927896088,0.35,-0.002247649539063396,-0.0022476495390635343
2023-02-14,0.09619426719486375,0.4,0.00042822798106754685,-0.0018203840644203106
2023-02-15,0.2986452054930762,0.0,-0.011119050426810497,-0.012919193549022379
2023-02-16,-0.24607714395595787,0.5,-0.002865253600800484,-0.01574743038398696
2023-02-17,-0.35518482780605,0.05,-0.019631376217382146,-0.03506966287104407
2023-02-21,0.07040284534384506,0.3,-0.00250775621519504,-0.0374894729212093
2023-02-22,0.17367415646466433,0.75,0.009442233352150001,-0.02840122392063049
2023-02-23,-0.40805666719198014,0.15,-0.009475159986693765,-0.03760727776685835
2023-02-24,0.16797585521744846,0.55,0.001011043617874297,-0.036634256747155924
2023-02-27,-0.04293746631387599,0.4,-0.002281959363868735,-0.038832618225802085
2023-02-28,-0.07429242611336637,0.2,-0.005720733966207631,-0.04433120111392874
2023-03-01,0.1471551315028615,0.75,0.006939073352202625,-0.037699745218046865
2023-03-02,0.1562042800110016,1.0,0.019035603483031783,-0.01938177913639738
2023-03-03,0.16786076494426325,0.5,0.0019252500667679365,-0.01749384384120578
2023-03-06,-0.13125415116337658,0.1,-0.01674210297645405,-0.03394306308261641
2023-03-07,-0.058852985317294756,0.45,-0.0003435672590363871,-0.03427496861650614
2023-03-08,-0.24478998082641368,0.05,-0.021082372739967686,-0.05463474369245003
2023-03-09,0.13735817800810754,0.2,-0.008088554430745616,-0.06228138202502942
2023-03-10,-0.4968374924325949,0.55,-0.009407018026803472,-0.07110251796838918
2023-03-13,0.22719356930190554,0.85,0.01581842544759437,-0.056408822400413894
2023-03-14,-0.02038384103325247,0.55,-0.0059137907433478125,-0.06198902317200705
2023-03-15,-0.09792776101472694,0.75,0.01099311520167644,-0.05167736044329996
2023-03-16,0.04774593395176254,0.25,-0.007486855535498988,-0.058777315046704026
2023-03-17,0.4316689399475519,0.85,0.011537820545012272,-0.04791765661481817
2023-03-20,-0.21829755708429494,0.6,0.0076294527600135,-0.040653789352318004
2023-03-21,0.39108289534094093,0.2,-0.010961587731376388,-0.05116974700509591
2023-03-22,-0.5224223835372245,0.55,-0.0016754542987060972,-0.052759468731218506
2023-03-23,0.009832837970071246,0.7,0.00431139346935267,-0.04867554209080016
2023-03-24,0.41453837772318236,0.6,0.007483413115110665,-0.04155638816575691
2023-03-27,-0.08436646932289456,0.25,-0.001356153278903482,-0.04285618461258989
2023-03-28,0.26655044430124347,0.95,0.011913147763660533,-0.03145358890880601
2023-03-29,-0.4316808233690674,0.65,0.0011757751775934248,-0.030314796080297746
2023-03-30,-0.05442191887967974,0.95,0.013614653567734693,-0.017112867959172884
2023-03-31,0.36868362856916903,0.8,0.010183597999432614,-0.007103540527653829
2023-04-03,-0.028495274536538287,0.45,-0.003347504554338688,-0.010427265947724362
2023-04-04,0.21047614479640947,0.45,0.00163270750499307,-0.008811583118100597
2023-04-05,0.12758117969797272,0.65,0.004181687760842862,-0.004666742646536215
2023-04-06,0.41095723150628116,0.8,0.00588667494606972,0.0
2023-04-10,-0.28560183472625256,0.5,-0.0007068883537237169,-0.0007068883537236781
2023-04-11,-0.005809823038134585,0.5,-0.002555610834015654,-0.0032606926562039895
2023-04-12,0.015578636086503346,0.8,0.011569158987874415,0.0
2023-04-13,0.14205636270017757,0.55,0.006379757999969943,0.0
2023-04-14,-0.1533186677089899,0.65,0.002788658800306882,0.0
2023-04-17,-0.3109421824282827,0.55,0.0005239762543768514,0.0
2023-04-18,-0.3026923848001986,0.4,-0.002821356315912138,-0.0028213563159121824
2023-04-19,0.3391354577453648,0.45,-0.0013030991987767581,-0.00412077900753427
2023-04-20,0.07400166326399676,0.45,0.0008788518246444053,-0.0032455487370397496
2023-04-21,-0.013797535834502633,0.65,0.003655019616165067,0.0
2023-04-24,-0.2858759024425925,0.2,-0.01579657499995286,-0.015796574999952906
2023-04-25,0.2562316982403742,0.15,-0.007472943779333568,-0.02315147186240596
2023-04-26,-0.2965100729929374,0.9,0.009488464439251899,-0.013882679340636805
2023-04-27,-0.3041329956347602,0.8,0.0037875894714245136,-0.010147671759318189
2023-04-28,0.3661332001901041,0.55,0.0032547882097076217,-0.006925912072008766
2023-05-01,-0.10606646557944821,0.25,-0.00893572087901885,-0.015799744933919557
2023-05-02,-0.16702133089710394,0.2,-0.007183184972739166,-0.02286943741627634
2023-05-03,-0.32097821529667625,0.15,-0.011554727622274042,-0.0341599149183307
2023-05-04,0.22289144009209264,0.9,0.015860678493889,-0.018841035852339982
2023-05-05,-0.26356932705077823,0.45,-0.00015095256808717603,-0.01898914431767973
2023-05-08,0.17374007064822414,0.3,-0.0033529696396351126,-0.0222784439329351
2023-05-09,-0.2796336256483855,0.45,0.0015143071804384952,-0.020797873160113167
2023-05-10,-0.20476379896951338,0.25,-0.009062289244475802,-0.029671686062342273
2023-05-11,0.05656630918351218,0.35,-0.0006567485756428076,-0.03030894780042681
2023-05-12,0.3216114708195076,0.65,0.005689692718933781,-0.02479170368111161
2023-05-15,-0.21995307084700397,0.1,-0.011233625574179002,-0.035746828538790965
2023-05-16,0.13329999043315394,0.7,0.01490970712051734,-0.021370096162274255
2023-05-17,-0.3968035663413938,0.5,0.002200139219079528,-0.019216974129876774
2023-05-18,0.3887500106067888,0.4,-0.0019052938626749729,-0.021085654009682875
2023-05-19,-0.027784471249532282,0.35,-0.0015547210138791396,-0.02260759271418178
2023-05-22,0.14929013217906872,0.4,-0.004872233146732762,-0.02736967639832466
2023-05-23,0.04606065789756153,0.2,-0.0042088214299778395,-0.03146330374774564
