date,ic,hit,daily_return,drawdown
2024-01-02,0.00036656891495601173,0.45,-0.004209091032438856,0.0
2024-01-03,-0.04728739002932551,0.35,-0.004350805265294914,-0.004350805265294966
2024-01-04,0.016129032258064516,0.65,0.0032897103051170596,-0.0010754078490946561
2024-01-05,-0.09164222873900292,0.7,0.005732424010785199,0.0
2024-01-08,-0.18108504398826977,0.35,-0.005629632541145607,-0.005629632541145568
2024-01-09,-0.22360703812316712,0.45,-0.00010577743195186833,-0.005734814485024331
2024-01-10,-0.4640762463343108,0.3,-0.0035085780661068735,-0.009223271506815789
2024-01-11,0.13966275659824043,0.7,-0.0003251726961680826,-0.009545445046920564
2024-01-12,0.3929618768328445,0.3,-0.011611269374792893,-0.021045879687971225
2024-01-16,-0.45491202346041054,0.15,-0.00826592837644171,-0.029137844330292983
2024-01-17,0.04032258064516129,0.65,0.0003954825024698087,-0.02875388533541534
2024-01-18,0.2111436950146627,0.85,0.007753015844764407,-0.021223798819254958
2024-01-19,-0.4673753665689148,0.35,0.0034307975485105393,-0.017865815827703413
2024-01-22,0.20161290322580644,0.7,0.005306997883109741,-0.012653631791371356
2024-01-23,0.2005131964809384,0.45,0.0013650614099355565,-0.01130584336588969
2024-01-24,0.020161290322580645,0.85,0.007827860025265702,-0.003566483899959727
2024-01-25,-0.3086510263929618,0.45,0.0027277010035098494,-0.0008485111981628712
2024-01-26,-0.01942815249266862,0.9,0.005183826678411895,0.0
2024-01-29,0.1821847507331378,0.7,0.00671355540948857,0.0
2024-01-30,0.13709677419354838,0.25,-0.012836082172113156,-0.012836082172113183
2024-01-31,-0.09017595307917887,0.65,0.006349190406718289,-0.006568390495181986
2024-02-01,-0.03115835777126099,0.45,0.01205121209529974,0.0
2024-02-02,0.23973607038123165,0.3,-0.005859418605874847,-0.005859418605874689
2024-02-05,0.721407624633431,0.9,0.005130281422786861,-0.000759197649509713
2024-02-06,-0.05828445747800586,0.7,0.007307874118288019,0.0
2024-02-07,0.12023460410557184,0.4,0.006342706728918875,0.0
2024-02-08,-0.23607038123167154,0.35,-0.0006366523850958898,-0.0006366523850958039
2024-02-09,0.2415689149560117,0.65,0.0038283059401720693,0.0
2024-02-12,-0.15139296187683285,0.0,-0.014103928113963672,-0.014103928113963549
2024-02-13,-0.406524926686217,0.65,0.006948797000705383,-0.007253136446634723
2024-02-14,-0.03665689149560117,0.8,0.008528690631711706,0.0
2024-02-15,-0.2107771260997067,0.35,-0.003926313530144045,-0.003926313530144165
2024-02-16,-0.3793988269794721,0.25,-0.005790362089049686,-0.009693940842179227
