date,ic,hit,daily_return,drawdown
2022-01-03,-0.12139361903469718,0.45,0.0034270258976998704,0.0
2022-01-04,-0.015827871051858202,0.2,-0.010172801301971117,-0.010172801301971068
2022-01-05,-0.12256315653282045,0.45,-0.0022717750580689435,-0.012421466043771479
2022-01-06,-0.2447512529231053,0.45,-0.0018992308771020915,-0.014297105689024425
2022-01-07,-0.17280355326387906,0.45,-0.00544851426157903,-0.019667721966357354
2022-01-10,-0.19373297998138447,0.65,0.006050492574852994,-0.013736228797226135
2022-01-11,0.26912504442233864,0.65,0.0022335788140439464,-0.011533330932808505
2022-01-12,0.04249164185660212,0.3,-0.0080134712341401,-0.019454380151284645
2022-01-13,-0.10309397130446016,0.4,-0.003969724428780247,-0.023346876051931642
2022-01-14,-0.0012839328473919576,0.1,-0.01706608077332035,-0.040014517152745066
2022-01-18,-0.16449663226631098,0.35,-0.0043521708119110165,-0.04419253795105116
2022-01-19,-0.20457296316255183,0.25,-0.006350757461276258,-0.050262639322202096
2022-01-20,-0.2913228156391778,0.15,-0.011043030977091016,-0.06075061841626761
2022-01-21,0.2483732023995766,0.55,0.0020662937373927717,-0.058809853301251214
2022-01-24,-0.06968642169587311,0.4,-0.007696028519632558,-0.06605327951264195
2022-01-25,-0.0757034188863654,0.35,-0.0017759805958613875,-0.06771195076579584
2022-01-26,-0.009169266012614882,0.5,-0.0006748575600247721,-0.06834111240394214
2022-01-27,0.3176901978220303,0.9,0.012805845533749884,-0.05641043259924183
2022-01-28,-0.4315995363055779,0.7,0.012959210377635024,-0.04418225688515387
2022-01-31,0.008088270278061289,0.7,0.008944618621501815,-0.03563283170132692
2022-02-01,0.26698539317083975,0.8,0.01202531183101509,-0.024036015782942233
2022-02-02,0.04535029390134854,0.1,-0.012921411003260464,-0.03664684754739045
2022-02-03,0.13786965617544003,0.65,0.0026635642353790676,-0.034080894544477935
2022-02-04,-0.11063165356179375,0.55,0.0021854933603342452,-0.03196988475288487
2022-02-07,0.1725054011566465,0.65,0.00451973442854779,-0.027594645713131416
2022-02-08,0.1098320305370557,0.75,0.011737790670699612,-0.016180755217444664
2022-02-09,0.29699936492870493,0.05,-0.008677530192099716,-0.024717876417613915
