,value
2021-01-04,1.0087935792591587
2021-01-05,1.0266058389362331
2021-01-06,1.038739788245906
2021-01-07,1.0389524635095861
2021-01-08,1.0366485899347606
2021-01-11,1.0380552461506611
2021-01-12,1.037664994248156
2021-01-13,1.0380994253174052
2021-01-14,1.0227028735457429
2021-01-15,1.0269927251100486
2021-01-19,1.0339224679088754
2021-01-20,1.0308953652297905
2021-01-21,1.0231656916939205
2021-01-22,1.0228546953633284
2021-01-25,1.0224056398789059
2021-01-26,0.9976167543759691
2021-01-27,1.004209754691659
2021-01-28,0.9870723964192369
2021-01-29,0.9998072107777053
2021-02-01,1.0155314598659375
2021-02-02,1.0210514067389271
2021-02-03,1.0247915493444333
2021-02-04,1.030610890726486
2021-02-05,1.0355648529090742
2021-02-08,1.0372176108399909
2021-02-09,1.038190524186384
2021-02-10,1.0367147934624554
2021-02-11,1.0341423288117508
2021-02-12,1.0306704827112534
2021-02-16,1.030115066358809
2021-02-17,1.0257058697712222
2021-02-18,1.0185417529865857
2021-02-19,1.0144023900358623
2021-02-22,1.013277776240478
2021-02-23,1.01281233604683
2021-02-24,0.9963201600292843
2021-02-25,0.9906340533501218
2021-02-26,1.0044878376400261
2021-03-01,0.9981942030425188
2021-03-02,0.9841173168328826
2021-03-03,0.9738182383635599
2021-03-04,0.9879365066956877
2021-03-05,0.9917894518905954
2021-03-08,1.0031959906613284
2021-03-09,1.0167364332235649
2021-03-10,1.0220821696499487
2021-03-11,1.0289866308463465
2021-03-12,1.0354224079602967
2021-03-15,1.0334222223685077
2021-03-16,1.0347906807177116
2021-03-17,1.0265753055279996
2021-03-18,1.02427362490391
2021-03-19,1.0279023192645378
2021-03-22,1.0247596142530817
2021-03-23,1.0185993240495468
2021-03-24,1.0246633966750471
2021-03-25,1.0361307329926752
2021-03-26,1.033885389352093
2021-03-29,1.0337154444458638
2021-03-30,1.0351883864526812
2021-03-31,1.0449934650031198
2021-04-01,1.052436477872531
2021-04-05,1.055414378015521
2021-04-06,1.0598961583445583
2021-04-07,1.0614238291381692
2021-04-08,1.068577189929442
2021-04-09,1.0683364641011877
2021-04-12,1.0661100138727526
2021-04-13,1.0666377971948722
2021-04-14,1.0737072309694473
2021-04-15,1.078272379745668
2021-04-16,1.0758934120457946
2021-04-19,1.0709728738507647
2021-04-20,1.0807036508368184
2021-04-21,1.0671294165507694
2021-04-22,1.077727623317645
2021-04-23,1.0773985326023998
2021-04-26,1.0817652708114545
2021-04-27,1.0846681764249317
2021-04-28,1.0961936215658101
2021-04-29,1.0856906514018663
2021-04-30,1.096182765370791
2021-05-03,1.095879300456164
2021-05-04,1.102509063305338
2021-05-05,1.1119481623349885
2021-05-06,1.1169531752123534
2021-05-07,1.1102212872734356
2021-05-10,1.1001286261846852
2021-05-11,1.0787943334158605
2021-05-12,1.0911031012481034
2021-05-13,1.1018048982167268
2021-05-14,1.100385425546351
2021-05-17,1.0961907542584726
2021-05-18,1.0940286376127637
2021-05-19,1.1043312764839521
2021-05-20,1.1046657181334238
2021-05-21,1.1129149182625486
2021-05-24,1.1144098996652199
2021-05-25,1.1141885920613555
2021-05-26,1.1128582448644346
2021-05-27,1.1147041175466637
2021-05-28,1.1126165114042375
2021-06-01,1.1159961477040587
2021-06-02,1.1126629830810169
2021-06-03,1.122467544762431
2021-06-04,1.1177600076855554
2021-06-07,1.1186816435497025
2021-06-08,1.1152202161708709
2021-06-09,1.1167755693260308
2021-06-10,1.1144709306852876
2021-06-11,1.1124249024445991
2021-06-14,1.10969063227849
2021-06-15,1.1021613913194686
2021-06-16,1.0947270267730111
2021-06-17,1.078360551547942
2021-06-18,1.0947733016145986
2021-06-21,1.1005525362169337
2021-06-22,1.098475898416574
2021-06-23,1.1046649751620095
2021-06-24,1.1159400186559212
2021-06-25,1.1163619499907687
2021-06-28,1.111840098870519
2021-06-29,1.1153611111586654
2021-06-30,1.1226138455965842
2021-07-01,1.1273102511070625
2021-07-02,1.1204808598108906
2021-07-06,1.122966296771669
2021-07-07,1.1134284173550166
2021-07-08,1.1303341894645438
2021-07-09,1.1337048868120934
2021-07-12,1.1275706018666452
2021-07-13,1.1276819044780304
2021-07-14,1.1277466603856106
2021-07-15,1.1151831231257634
2021-07-16,1.0961072636990772
2021-07-19,1.1149285213401914
2021-07-20,1.1284576085380953
2021-07-21,1.127619580643916
2021-07-22,1.1359535364976232
2021-07-23,1.1414964547322155
2021-07-26,1.1418347320397253
2021-07-27,1.1421497285283317
2021-07-28,1.1469147439709029
2021-07-29,1.1412324851991396
2021-07-30,1.1397297128891584
2021-08-02,1.1531638447013346
2021-08-03,1.144811763093149
2021-08-04,1.1525324313455112
2021-08-05,1.1557447761504966
2021-08-06,1.154404547107446
2021-08-09,1.1621833762183165
2021-08-10,1.166580523168767
2021-08-11,1.1716651741397992
2021-08-12,1.176222311567659
2021-08-13,1.1802700637486436
2021-08-16,1.175178065765643
2021-08-17,1.1634202983972433
2021-08-18,1.164070242284304
2021-08-19,1.1725554089600352
2021-08-20,1.1774317716054363
2021-08-23,1.1746980432332292
2021-08-24,1.1749924784108627
2021-08-25,1.1697356387986346
2021-08-26,1.1768808432911857
2021-08-27,1.1780278935317545
2021-08-30,1.173798764136129
2021-08-31,1.1725069346069013
2021-09-01,1.1786942173279626
2021-09-02,1.1783871378300366
2021-09-03,1.175361485371202
2021-09-07,1.1717540359909429
2021-09-08,1.17155549389778
2021-09-09,1.1650387862831602
2021-09-10,1.1677661368045984
2021-09-13,1.1601268095392852
2021-09-14,1.1675570922321081
2021-09-15,1.1625604558538132
2021-09-16,1.1525493706922951
2021-09-17,1.1335106353828155
2021-09-20,1.1320102871053443
2021-09-21,1.1441818278502038
2021-09-22,1.1565370601164258
2021-09-23,1.1547273007397878
2021-09-24,1.156894593412903
2021-09-27,1.1359629988632138
2021-09-28,1.1348882964702076
2021-09-29,1.1250626136341015
2021-09-30,1.1399780427021315
2021-10-01,1.1283227228248243
2021-10-04,1.1398342047967778
2021-10-05,1.1454479790928747
2021-10-06,1.1563099293495105
2021-10-07,1.1553085561310044
2021-10-08,1.1476700254439396
2021-10-11,1.1482052895297872
2021-10-12,1.152641093615279
2021-10-13,1.1658303682776345
2021-10-14,1.1770290967175463
2021-10-15,1.183229620786482
2021-10-18,1.189865246621989
2021-10-19,1.1941462921378967
2021-10-20,1.2007601331742301
2021-10-21,1.2030334133759184
2021-10-22,1.2052971676988278
2021-10-25,1.2122746466520002
2021-10-26,1.2148693903007028
2021-10-27,1.2233820381767033
2021-10-28,1.2270167355908814
2021-10-29,1.2232668834559972
2021-11-01,1.231950551539431
2021-11-02,1.2348201094424358
2021-11-03,1.2334389273820068
2021-11-04,1.2495931900263386
2021-11-05,1.2518099117951371
2021-11-08,1.2498802322855167
2021-11-09,1.243906905166207
2021-11-10,1.240395685715762
2021-11-11,1.2422928931449764
2021-11-12,1.2438448125611643
2021-11-15,1.2419747665774161
2021-11-16,1.2389698047929127
2021-11-17,1.2408114317874772
2021-11-18,1.2298765448834927
2021-11-19,1.2340120596575317
2021-11-22,1.2414046147154798
2021-11-23,1.2442763849767942
2021-11-24,1.223665093145441
2021-11-26,1.2280567842254488
2021-11-29,1.2098997100023423
2021-11-30,1.2008625731275955
2021-12-01,1.2141218820120396
2021-12-02,1.2145686854896875
2021-12-03,1.2244362071858912
2021-12-06,1.2390180327327684
2021-12-07,1.2383419924067485
2021-12-08,1.238302790969381
2021-12-09,1.2585013482302894
2021-12-10,1.2594190706900703
2021-12-13,1.2531379809375074
2021-12-14,1.2743209508373192
2021-12-15,1.2691530293184776
2021-12-16,1.251989034060566
2021-12-17,1.243471880976804
2021-12-20,1.2502310256988713
2021-12-21,1.2576753391499766
2021-12-22,1.259294430016162
2021-12-23,1.2726494212056487
2021-12-27,1.2722621964996137
2021-12-28,1.2724719486401737
2021-12-29,1.273651854465084
2021-12-30,1.2724262368962358
