date,ic,hit,daily_return,drawdown
2023-01-03,0.07331378299120234,0.75,0.0037586634658034472,0.0
2023-01-04,-0.13013196480938416,0.1,-0.010769435767716738,-0.010769435767716717
2023-01-05,-0.314516129032258,1.0,0.01897462224641146,0.0
2023-01-06,-0.17338709677419353,0.5,-0.004969058919282405,-0.004969058919282565
2023-01-09,-0.14626099706744866,0.7,0.004064647342247519,-0.000924609049164915
2023-01-10,-0.1972140762463343,0.8,0.010897384174391175,0.0
2023-01-11,-0.11546920821114366,0.7,0.005417773756047243,0.0
2023-01-12,-0.32954545454545453,0.65,0.006043442653596992,0.0
2023-01-13,0.3412756598240469,0.35,-0.0063648293302323595,-0.006364829330232413
2023-01-17,0.3599706744868035,0.1,-0.014087065251736773,-0.020362232815878012
2023-01-18,0.05975073313782991,0.35,-0.0066272096185186575,-0.026854497649224762
2023-01-19,-0.03629032258064516,0.8,0.015198618671531626,-0.01206403024707925
2023-01-20,0.34750733137829903,0.85,0.011841209012021821,-0.0003656739387403185
2023-01-23,-0.05425219941348973,0.6,0.003468193836293581,0.0
2023-01-24,-0.1099706744868035,0.5,-0.0032454450379715734,-0.0032454450379715283
2023-01-25,0.22360703812316712,0.75,0.013688061565846807,0.0
2023-01-26,0.07771260997067447,0.45,0.0009041601101355678,0.0
2023-01-27,-0.11217008797653959,0.1,-0.017124018768406545,-0.017124018768406524
2023-01-30,-0.28958944281524923,0.85,0.012177513979598688,-0.005155032766747003
2023-01-31,0.282624633431085,0.7,0.008810709745273235,0.0
2023-02-01,0.1004398826979472,0.65,0.01365793999211988,0.0
2023-02-02,0.1502932551319648,0.3,-0.014156350624089346,-0.014156350624089264
2023-02-03,-0.07661290322580644,0.35,-0.0031303811304627107,-0.017242416981682163
2023-02-06,0.2448680351906158,0.65,0.010235484494438873,-0.00718341697890601
2023-02-07,-0.27639296187683277,0.3,-0.011002012472904337,-0.01810639740861031
2023-02-08,0.2620967741935484,0.2,-0.0075572394303494396,-0.02552680245852179
2023-02-09,-0.25439882697947214,0.65,0.007186083481419726,-0.01852415671058283
2023-02-10,0.2859237536656891,0.85,0.00874204663620495,-0.00994404911623814
2023-02-13,0.12023460410557184,0.45,-0.0030337921691225233,-0.012947673107022495
2023-02-14,-0.06818181818181818,0.45,2.984837285391467e-05,-0.012918211201143004
2023-02-15,-0.32074780058651026,0.05,-0.015203214225385394,-0.027925027094228616
2023-02-16,-0.29802052785923755,0.5,-0.0043857287845613,-0.03218828428365306
2023-02-17,-0.1719208211143695,0.05,-0.020699715908234398,-0.05222171185164248
2023-02-21,0.14039589442815245,0.35,-0.00039504586975307177,-0.052596127749817145
2023-02-22,0.013563049853372432,0.7,0.009816716164050042,-0.043295732843214974
2023-02-23,0.05388563049853372,0.2,-0.008702825481058744,-0.05162176311726463
2023-02-24,0.4035923753665689,0.7,0.0016343687019400256,-0.05007176340930253
2023-02-27,-0.10777126099706744,0.4,-0.0008670064390464453,-0.05089535730705863
2023-02-28,-0.16458944281524926,0.2,-0.005616585180000131,-0.056226084377477115
2023-03-01,0.09420821114369501,0.7,0.003723088561918098,-0.052712330507186156
2023-03-02,0.12096774193548386,1.0,0.017319906308344957,-0.036305396824520164
2023-03-03,0.06964809384164222,0.55,0.0006824525179132183,-0.03564772101608371
2023-03-06,-0.11070381231671556,0.05,-0.017143421834384286,-0.052180018931654915
2023-03-07,-0.20857771260997066,0.45,-0.0014677537588965177,-0.0535711852716253
2023-03-08,-0.15909090909090906,0.05,-0.02352548307926615,-0.07583638033824758
2023-03-09,0.3016862170087976,0.3,-0.006135106369248448,-0.08150622244746208
2023-03-10,-0.18951612903225803,0.65,-0.0006560551336730531,-0.08210880500547213
2023-03-13,0.3244134897360703,0.95,0.014258548121695209,-0.06902100923116239
2023-03-14,0.32111436950146627,0.7,-0.003065546577564111,-0.0718749686900979
2023-03-15,-0.13233137829912023,0.8,0.010741678238700885,-0.061905348238482816
2023-03-16,0.6433284457478005,0.4,-0.0013728189258436978,-0.06319318233065374
2023-03-17,0.17925219941348972,0.85,0.006317794339338086,-0.0572746295209291
2023-03-20,-0.6440615835777125,0.55,0.004578523023187213,-0.05295833970764796
2023-03-21,0.6110703812316716,0.2,-0.011229646400685512,-0.06359328267944919
2023-03-22,-0.14552785923753664,0.55,0.0036755756680007124,-0.06015144893391333
2023-03-23,0.18658357771260994,0.7,0.0044074141796191625,-0.05600914710325022
2023-03-24,-0.26173020527859236,0.4,0.0065774324344568275,-0.04980011104957671
2023-03-27,0.2789589442815249,0.45,-0.0011783994137324926,-0.05091982604164447
2023-03-28,-0.4897360703812316,0.8,0.006975943638274421,-0.04429909623990724
2023-03-29,0.1543255131964809,0.8,0.0030868952920460797,-0.041348947619486265
2023-03-30,0.3936950146627565,0.95,0.015366032003643594,-0.02661828486828066
2023-03-31,0.07771260997067447,0.75,0.0025810359224175375,-0.024105951695301386
2023-04-03,0.3984604105571847,0.5,-0.0023838661307436426,-0.02643235246424913
2023-04-04,0.08870967741935483,0.45,-0.003267868963142156,-0.029613843963150366
2023-04-05,-0.01502932551319648,0.6,0.0016232550743432625,-0.028038659711290936
2023-04-06,-0.25146627565982405,0.55,0.0006486048449197434,-0.027408240876905188
2023-04-10,-0.12463343108504396,0.45,0.004516995471636227,-0.023015048305195518
2023-04-11,-0.016495601173020527,0.45,-0.00142293664332906,-0.024405235992943197
2023-04-12,-0.43731671554252194,0.85,0.007063360470968378,-0.017514258501171942
2023-04-13,0.27419354838709675,0.55,0.005431644192428622,-0.0121777455292158
2023-04-14,-0.1191348973607038,0.55,0.000738699555960383,-0.011448041668470577
2023-04-17,0.12903225806451613,0.7,0.0021372755234630894,-0.009335233764257156
2023-04-18,0.09860703812316715,0.45,-0.0026027467640400265,-0.011913683278825804
2023-04-19,0.25769794721407624,0.45,-0.004001597946495801,-0.015867607454777888
2023-04-20,-0.19024926686217006,0.4,0.00012334509897712263,-0.015746219547412954
2023-04-21,0.1345307917888563,0.7,0.004665848661836846,-0.011153840362980172
2023-04-24,-0.2415689149560117,0.1,-0.016671700192047167,-0.0276395870725058
2023-04-25,0.3416422287390029,0.2,-0.012287197177438152,-0.03958717119368127
2023-04-26,0.22910557184750727,0.9,0.019171722528747336,-0.021174402926757097
2023-04-27,-0.3837976539589442,0.75,0.007999103618492027,-0.013344675551335894
2023-04-28,0.45491202346041054,0.55,0.0020637903833735003,-0.011308425781034415
2023-05-01,-0.35850439882697943,0.15,-0.014266664133704617,-0.025413756402240195
2023-05-02,-0.2129765395894428,0.15,-0.008665738995297502,-0.03385926641766579
2023-05-03,-0.41788856304985333,0.15,-0.011619168536021804,-0.045085018430674584
2023-05-04,-0.0377565982404692,0.9,0.017786507600764865,-0.028100415852907568
2023-05-05,0.07184750733137829,0.5,0.0016857461163689138,-0.0264620399034311
2023-05-08,-0.2690615835777126,0.25,-0.00509428252051412,-0.03142151731660803
2023-05-09,0.21737536656891493,0.4,0.005786134369036829,-0.025817192068844252
2023-05-10,0.2104105571847507,0.35,-0.002562902936197497,-0.028313928047684067
2023-05-11,-0.06414956011730204,0.35,-0.0006333753684929907,-0.028929370071566374
2023-05-12,0.19538123167155422,0.55,0.0034262661930056057,-0.025602223601221996
