date,ic,hit,daily_return,drawdown
2023-01-03,0.07331378299120234,0.75,0.0037586634658034472,0.0
2023-01-04,-0.13013196480938416,0.1,-0.010769435767716738,-0.010769435767716717
2023-01-05,-0.314516129032258,1.0,0.01897462224641146,0.0
2023-01-06,-0.17338709677419353,0.5,-0.004969058919282405,-0.004969058919282565
2023-01-09,-0.14626099706744866,0.7,0.004064647342247519,-0.000924609049164915
2023-01-10,-0.1972140762463343,0.8,0.01015050324034747,0.0
2023-01-11,-0.11546920821114366,0.7,0.005369837847487945,0.0
2023-01-12,-0.32954545454545453,0.65,0.0037293757191254077,0.0
2023-01-13,0.3412756598240469,0.35,-0.004252513185874349,-0.004252513185874496
2023-01-17,0.3599706744868035,0.1,-0.015938727906367543,-0.02012346144165411
2023-01-18,0.05975073313782991,0.35,-0.006212305645223999,-0.026210753993762714
2023-01-19,-0.03629032258064516,0.8,0.010535731233938424,-0.01595117221934128
2023-01-20,0.34750733137829903,0.85,0.008793383261317298,-0.0072980537288157565
2023-01-23,-0.05425219941348973,0.6,0.004768118055135091,-0.0025647336554323052
2023-01-24,-0.1099706744868035,0.5,-0.003762085231078198,-0.006317170139903738
2023-01-25,0.22360703812316712,0.75,0.007122117479509124,0.0
2023-01-26,0.07771260997067447,0.45,-0.00286001158848814,-0.0028600115884881427
2023-01-27,-0.11217008797653959,0.1,-0.011633404447498222,-0.014460144364453087
2023-01-30,-0.28958944281524923,0.85,0.007938459160402592,-0.0066364764695413525
2023-01-31,0.282624633431085,0.7,0.003879930653734893,-0.002782294884293268
2023-02-01,0.1004398826979472,0.65,0.011118206639385087,0.0
2023-02-02,0.1502932551319648,0.3,-0.00883736118488582,-0.008837361184885872
2023-02-03,-0.07661290322580644,0.35,-0.00198409199140264,-0.010803919038736454
2023-02-06,0.2448680351906158,0.65,0.009046847359338842,-0.0018548130858236922
2023-02-07,-0.27639296187683277,0.3,-0.010596090974059936,-0.012431250291686458
2023-02-08,0.2620967741935484,0.2,-0.012086016961262996,-0.02436702295107429
2023-02-09,-0.25439882697947214,0.65,0.004884680405628011,-0.01960136766499887
2023-02-10,0.2859237536656891,0.85,0.010441498440069584,-0.009364536874826634
2023-02-13,0.12023460410557184,0.45,0.00016223228018782897,-0.00920382382480911
2023-02-14,-0.06818181818181818,0.45,-0.001017368348289198,-0.010211828494055664
2023-02-15,-0.32074780058651026,0.05,-0.012706664056116444,-0.02278873427609951
2023-02-16,-0.29802052785923755,0.5,0.0013394129807860098,-0.021479844821818528
2023-02-17,-0.1719208211143695,0.05,-0.014961355636743588,-0.03611983286116094
2023-02-21,0.14039589442815245,0.35,-0.0026851721191397714,-0.038708017012153983
2023-02-22,0.013563049853372432,0.7,0.0017665764055871283,-0.03700982127612762
2023-02-23,0.05388563049853372,0.2,-0.003916855184170136,-0.040781714349967135
2023-02-24,0.4035923753665689,0.7,-0.0005571803175235424,-0.04131617189893999
2023-02-27,-0.10777126099706744,0.4,-0.00015520218685989798,-0.04146496172556857
2023-02-28,-0.16458944281524926,0.2,-0.002301838991093483,-0.04367135505099795
2023-03-01,0.09420821114369501,0.7,0.006816938456154523,-0.037152121534522964
2023-03-02,0.12096774193548386,1.0,0.016456743663568654,-0.02130678081160564
2023-03-03,0.06964809384164222,0.55,0.0008678099124322348,-0.020457461134763766
2023-03-06,-0.11070381231671556,0.05,-0.01628392533520509,-0.03640825870030251
2023-03-07,-0.20857771260997066,0.45,-0.00032637265412042234,-0.036722748694398955
2023-03-08,-0.15909090909090906,0.05,-0.021219147635679326,-0.05716267090394378
2023-03-09,0.3016862170087976,0.3,-0.006101014852512942,-0.06291493545226245
2023-03-10,-0.18951612903225803,0.65,-0.004343507665223817,-0.06698517161309236
2023-03-13,0.3244134897360703,0.95,0.01260561226817439,-0.05522394844598977
2023-03-14,0.32111436950146627,0.7,-0.010424291313654889,-0.06507256923355342
2023-03-15,-0.13233137829912023,0.8,0.015306784724526177,-0.0507618363177571
2023-03-16,0.6433284457478005,0.4,-0.010294802285197245,-0.060534055534429476
2023-03-17,0.17925219941348972,0.85,0.009263484137602022,-0.05183132766005538
2023-03-20,-0.6440615835777125,0.55,0.012001627531838302,-0.04045176041727372
2023-03-21,0.6110703812316716,0.2,-0.014067650459208667,-0.05395034965047252
2023-03-22,-0.14552785923753664,0.55,0.0003841269301232775,-0.05358694650253959
2023-03-23,0.18658357771260994,0.7,0.003540111543556045,-0.05023653872688105
2023-03-24,-0.26173020527859236,0.4,0.0077224744278900186,-0.04290201468465504
2023-03-27,0.2789589442815249,0.45,-0.0012794272482119888,-0.044126551926276236
2023-03-28,-0.4897360703812316,0.8,0.011302084072782565,-0.03332318985320648
2023-03-29,0.1543255131964809,0.8,0.0036068735167902577,-0.02983650886739264
2023-03-30,0.3936950146627565,0.95,0.011263428657044028,-0.018909141599351864
2023-03-31,0.07771260997067447,0.75,0.010542857057507233,-0.008565640918806738
2023-04-03,0.3984604105571847,0.5,-0.003189091824005723,-0.011727416127391033
2023-04-04,0.08870967741935483,0.45,0.0011253347127765196,-0.010615278683073881
2023-04-05,-0.01502932551319648,0.6,0.0023842121633478055,-0.008256375596279564
2023-04-06,-0.25146627565982405,0.55,0.0008072679921381019,-0.007455772711891573
2023-04-10,-0.12463343108504396,0.45,2.5380766602044625e-05,-0.007430581178516582
2023-04-11,-0.016495601173020527,0.45,-0.0035500541279575182,-0.010954256341088264
2023-04-12,-0.43731671554252194,0.85,0.011709341652859806,0.0
2023-04-13,0.27419354838709675,0.55,-1.3119408034581838e-05,-1.3119408034611979e-05
2023-04-14,-0.1191348973607038,0.55,0.003410530961234923,0.0
2023-04-17,0.12903225806451613,0.7,0.0019425812051497872,0.0
2023-04-18,0.09860703812316715,0.45,-0.0015079992211755237,-0.0015079992211753934
2023-04-19,0.25769794721407624,0.45,-0.0026936117817744393,-0.004197549038480686
2023-04-20,-0.19024926686217006,0.4,0.0020234473445122692,-0.002182595213423788
2023-04-21,0.1345307917888563,0.7,0.0024077235179679538,0.0
2023-04-24,-0.2415689149560117,0.1,-0.011641904118105112,-0.011641904118105062
2023-04-25,0.3416422287390029,0.2,-0.009215800059666256,-0.020750414717105148
2023-04-26,0.22910557184750727,0.9,0.015654650634005902,-0.005420604576006238
2023-04-27,-0.3837976539589442,0.75,0.005925078339304495,0.0
2023-04-28,0.45491202346041054,0.55,-0.003491674823812979,-0.0034916748238128514
2023-05-01,-0.35850439882697943,0.15,-0.002621400210499948,-0.006103921957194669
2023-05-02,-0.2129765395894428,0.15,-0.005099962842864717,-0.011172755024881909
2023-05-03,-0.41788856304985333,0.15,-0.007277547929627616,-0.018368992694310027
2023-05-04,-0.0377565982404692,0.9,0.01390525402321869,-0.00471916418065621
2023-05-05,0.07184750733137829,0.5,0.0012706286880934223,-0.0034545317979546297
2023-05-08,-0.2690615835777126,0.25,-0.004304903005372332,-0.007744563379007752
2023-05-09,0.21737536656891493,0.4,0.0049555451960634446,-0.002827396716792663
2023-05-10,0.2104105571847507,0.35,-0.0044182766367317945,-0.007233181132667799
2023-05-11,-0.06414956011730204,0.35,0.0019421624458894591,-0.005305066699538674
2023-05-12,0.19538123167155422,0.55,0.0005086009197578483,-0.0047991639415835285
