date,ic,hit,daily_return,drawdown
2024-01-02,-0.387943774590283,0.25,-0.007101305129374762,0.0
2024-01-03,0.16159831242454972,0.55,-0.004551626004190851,-0.004551626004190901
2024-01-04,-0.259724566577064,0.55,0.0020019598136738373,-0.0025587783628643335
2024-01-05,0.3010870604795444,0.8,0.009329194029286164,0.0
2024-01-08,-0.2899699257702242,0.3,-0.004578127401063904,-0.004578127401063892
2024-01-09,-0.3179857172329965,0.55,0.001954696941069406,-0.0026323793116213023
2024-01-10,-0.27039627114306863,0.4,-0.004900968452930593,-0.007520446556589455
2024-01-11,-0.11190671501632725,0.7,0.000595787235800016,-0.006929139906855397
2024-01-12,-0.3554988538963356,0.15,-0.0099049659820577,-0.016765472993850672
2024-01-16,0.04731782421407191,0.25,-0.007541987753347118,-0.024181015755199153
2024-01-17,-0.18941380535735963,0.6,0.005676524117796134,-0.018641755756530265
2024-01-18,-0.2183487561746924,0.85,0.01100995880443486,-0.007837041915017218
2024-01-19,-0.21414185112145617,0.5,0.0012481650135993615,-0.006598658822946302
2024-01-22,0.09961941476383708,0.7,0.0036172966226092123,-0.003005231506611139
2024-01-23,-0.5532314586016276,0.25,0.0017764089479507471,-0.0012341610787993673
2024-01-24,-0.22445196888455254,0.8,0.002041249355901625,0.0
2024-01-25,0.02938752078614949,0.45,0.0029342023711273033,0.0
2024-01-26,-0.008343936526440122,0.85,0.0076457432765583205,0.0
2024-01-29,-0.008861222827256762,0.75,0.0038567783338165178,0.0
2024-01-30,0.2845533334504005,0.35,-0.006442374864745559,-0.006442374864745526
2024-01-31,0.07844205058044668,0.7,0.009564165155039684,0.0
2024-02-01,-0.18210590949376304,0.35,0.004461384248659522,0.0
2024-02-02,-0.12573052031805937,0.15,-0.006812741932603029,-0.00681274193260295
2024-02-05,0.25108436892690783,0.8,0.006378641258186406,-0.00047755671118931975
2024-02-06,-0.0837343884025134,0.65,0.00404549691396151,0.0
2024-02-07,-0.09969450395437388,0.3,0.005386211762305776,0.0
2024-02-08,0.2172985721610429,0.4,-0.002407553548906211,-0.002407553548906316
2024-02-09,0.11522177377909648,0.65,0.005795164916460573,0.0
2024-02-12,0.059663473942081095,0.0,-0.014595516358665414,-0.014595516358665295
2024-02-13,-0.0773319121166005,0.75,0.004083330979616813,-0.010571783703159365
2024-02-14,0.039401939170350474,0.8,0.011916750710825642,0.0
2024-02-15,-0.11062182283147667,0.35,-0.0016820290347181245,-0.0016820290347181466
2024-02-16,-0.07751955803907733,0.4,-0.000365927373693048,-0.0020473409079440064
2024-02-20,-0.23789875407611244,0.55,0.0025471869143800733,0.0
2024-02-21,0.27933305006517933,0.85,0.009501927813827672,0.0
2024-02-22,0.06990826782215293,0.75,0.002782471121204655,0.0
2024-02-23,-0.19994970522378647,0.15,-0.006500589822288334,-0.006500589822288294
2024-02-26,-0.007395016679837129,0.55,0.0003872938516434333,-0.006115813609115173
2024-02-27,0.36187826005039053,0.8,-0.0002870175662941729,-0.006401075829471359
2024-02-28,0.09699427819381327,0.5,-0.0005702059744476516,-0.006967631872238256
2024-02-29,0.1833740394642117,0.8,0.00611266537628028,-0.0008975572980580715
2024-03-01,-0.054435620659782066,0.45,1.2865513255072808e-05,-0.0008847033323383657
2024-03-04,-0.3712908789096928,0.45,-0.0009374962898356987,-0.0018213702160825296
2024-03-05,-0.55344402535479,0.5,0.005663331622208745,0.0
2024-03-06,-0.03920883440949833,0.6,0.0064272007875629915,0.0
2024-03-07,0.38518975847113923,0.65,0.002750954007480222,0.0
2024-03-08,-0.0261894079179349,0.5,0.008954950417542202,0.0
2024-03-11,0.3472941054722698,0.8,0.00038516855848934605,0.0
2024-03-12,0.24006264913611827,0.7,0.0006680098499749768,0.0
2024-03-13,-0.07244752477002799,0.35,-0.004099633872654101,-0.004099633872653996
2024-03-14,-0.0548588399557267,0.2,-0.003744003559692782,-0.00782828838853411
2024-03-15,-0.07095882090471298,0.6,0.0028851339764912783,-0.004965740072850555
2024-03-18,0.060784610178006605,0.75,0.0046402009916828146,-0.00034858111317803697
2024-03-19,-0.012543776316249098,0.85,0.00857808333690339,0.0
2024-03-20,-0.1197936855563315,0.6,0.00809519935956457,0.0
2024-03-21,0.47064628125976,0.4,-0.0001903892134930639,-0.00019038921349290305
2024-03-22,-0.16688084273989368,0.3,-0.00041172624288101105,-0.000602037068138439
2024-03-25,0.3015204310300735,0.6,-0.0005335745332894048,-0.0011352903697801064
2024-03-26,-0.08408772102547502,0.8,0.007268733923717879,0.0
2024-03-27,-0.28707933414541736,0.6,0.0013181689117848063,0.0
2024-03-28,0.1537657674418716,0.3,-0.002719657523624275,-0.0027196575236241305
2024-04-01,-0.42576513921943593,0.1,-0.006731509129309201,-0.009432859253484582
2024-04-02,-0.13889352424174622,0.4,0.0015802134263279202,-0.007867551757997693
2024-04-03,-0.045691928472484766,0.25,-0.009952011185904908,-0.01774126498080142
2024-04-04,-0.2175679388494612,0.85,0.00964623280736664,-0.008266168545736918
2024-04-05,0.26466768988851946,0.55,0.002225970751717776,-0.006058598043430563
2024-04-08,0.05097626875310222,0.7,0.0031475111988829236,-0.0029301563497388106
2024-04-09,0.09424456755831723,0.3,-0.01609593791183922,-0.018978930646900816
2024-04-10,0.09640936086922794,0.4,0.0010138519697106383,-0.01798432050340948
2024-04-11,0.15838203321800734,0.15,-0.012688404908064674,-0.030444533070930535
2024-04-12,0.07010879632757495,0.2,-0.007172842045556381,-0.03739900128961826
2024-04-15,-0.11269358285007036,0.25,-0.0033647432584262495,-0.04063790651058352
2024-04-16,0.08372644509382006,0.5,8.264950368584993e-05,-0.04055861570970143
2024-04-17,-0.3432384245223825,0.3,-0.0006889324350869304,-0.04121960599890384
2024-04-18,-0.12811748610533677,0.6,-0.0007426973944117507,-0.04193168969934147
2024-04-19,-0.16772912716530805,0.75,0.00641578193997126,-0.03578493233685576
2024-04-22,-0.18466178600417785,0.75,0.007246147595400769,-0.028798087642859183
2024-04-23,-0.04282526232705365,0.55,-0.0020483230269266236,-0.030787422883735482
2024-04-24,0.01668657913482342,0.25,-0.01041693193117168,-0.04088364432639102
2024-04-25,-0.0016557932130827646,0.6,0.014213263730479132,-0.027251470614986006
2024-04-26,0.023148406558629948,0.6,0.002071904483217507,-0.025236028575909897
2024-04-29,0.06191034352832773,0.0,-0.01130799796146669,-0.03625865757768465
2024-04-30,0.21279707950387436,0.6,0.002707389741932953,-0.03364943415333366
2024-05-01,-0.04885596573403308,0.85,0.004750947989761777,-0.029058352875119264
2024-05-02,-0.2600590989402907,0.6,0.008015187171934453,-0.0212760738403871
2024-05-03,-0.136840559033618,0.85,0.008227537110692639,-0.013223586416786115
2024-05-06,0.23552030154130607,0.65,0.004257238333411923,-0.009022644042372852
2024-05-07,-0.03125089294743828,0.45,0.0014874283747367994,-0.007548636204399828
2024-05-08,0.0060286445800041616,0.8,0.006707007797689558,-0.0008922571685949787
2024-05-09,0.14960651239576375,0.7,0.0026631657116132535,0.0
2024-05-10,0.15099361763963423,0.45,6.50808864208875e-05,0.0
2024-05-13,0.30762970118650673,0.75,0.004774370209233579,0.0
2024-05-14,-0.31473025577039443,0.65,0.011086868580734556,0.0
2024-05-15,0.10430534172000455,0.5,0.002537734988096452,0.0
2024-05-16,-0.1383825257623851,0.6,0.0029381997017503547,0.0
2024-05-17,-0.2220472884903253,0.25,-0.005158359977709054,-0.005158359977709193
2024-05-20,-0.18320809286985665,0.6,0.006861470728485991,0.0
2024-05-21,0.08219767811800614,0.35,-4.775998854947294e-05,-4.7759988549334054e-05
2024-05-22,-0.14035229906457966,0.0,-0.014435728157243016,-0.014482798695581
2024-05-23,0.07215262223686723,0.8,0.006648085498319201,-0.007930996081244701
2024-05-24,0.10641385091044704,0.55,-0.001960475238748744,-0.009875922798557646
2024-05-28,-0.17388871710449502,0.1,-0.01096033434354421,-0.020728013726278638
2024-05-29,0.1705254719533534,0.65,-0.0003063870642511182,-0.021028049995256537
2024-05-30,0.12503590571092157,0.8,0.011936641574272088,-0.009342412716783599
2024-05-31,0.5694352675354166,0.65,-0.004143968472487653,-0.013447666525515989
2024-06-03,-0.173132198828435,0.65,-0.0004371987909120633,-0.0138789860128824
2024-06-04,0.07762606848661498,0.65,0.004212599396877247,-0.009724853224112207
2024-06-05,0.11460710386519021,0.55,0.00028566838940478613,-0.009441962917865254
2024-06-06,-0.0856854575009653,0.35,-0.0011321497682764748,-0.010563422970012115
2024-06-07,0.15086195795954083,0.65,0.0010526646822708598,-0.009521878030025688
2024-06-10,-0.2424183765719383,0.3,-0.005967084299524335,-0.015432144480654997
2024-06-11,-0.4359958503759997,0.35,0.0004350969256366966,-0.015003762033637957
2024-06-12,-0.24324600719798567,0.4,0.001008316252067348,-0.014010574318671254
2024-06-13,-0.0395088417502033,0.45,-0.0007310306976096915,-0.014731362856363006
2024-06-14,-0.2564742824484366,0.65,0.0028056237728659897,-0.01196706974533357
2024-06-17,-0.3161852631225748,0.6,-0.0003098498328991062,-0.012273211583671673
2024-06-18,0.2551521884997024,0.75,0.008573341653002425,-0.0038050923667556358
2024-06-20,-0.07281967520619546,0.45,-0.0010739954164013248,-0.004875001131396162
2024-06-21,-0.28279319197591746,0.6,0.007767554362258461,0.0
2024-06-24,0.30652800187130835,0.45,-0.005357405357426277,-0.005357405357426237
2024-06-25,-0.29616716033471496,0.25,-0.0025007632637747404,-0.007844771018693963
2024-06-26,-0.16606128996448358,0.65,0.002107364519441768,-0.005753938291360061
2024-06-27,-0.03718286744406135,0.4,0.003980206673755432,-0.001796633481192078
2024-06-28,0.11036656271157418,0.6,-0.0027222072235186415,-0.004513949896070124
2024-07-01,-0.17346059639461645,0.55,0.0062611320700803495,0.0
2024-07-02,0.5781509515655274,0.75,0.005847819451526077,0.0
2024-07-03,0.39951700140931173,0.7,0.0036182467769504513,0.0
