date,ic,hit,daily_return,drawdown
2024-01-02,-0.387943774590283,0.25,-0.007101305129374762,0.0
2024-01-03,0.16159831242454972,0.55,-0.002067323756792777,-0.0020673237567927494
2024-01-04,-0.259724566577064,0.55,0.0006423930060949766,-0.00142625878502034
2024-01-05,0.3010870604795444,0.8,0.009711845837904331,0.0
2024-01-08,-0.2899699257702242,0.3,-0.0059331459201447945,-0.005933145920144822
2024-01-09,-0.3179857172329965,0.55,0.001954696941069406,-0.0039900464812566705
2024-01-10,-0.27039627114306863,0.4,-0.004480823262973315,-0.008452991051136283
2024-01-11,-0.11190671501632725,0.7,0.0009072017163831049,-0.00755345790274331
2024-01-12,-0.3554988538963356,0.15,-0.010758866101573335,-0.01823105736213715
2024-01-16,0.04731782421407191,0.25,-0.006180650235667256,-0.02429902780882265
2024-01-17,-0.18941380535735963,0.6,0.005676524117796134,-0.018760437708422395
2024-01-18,-0.2183487561746924,0.85,0.0082449205907008,-0.010670195436874419
2024-01-19,-0.21414185112145617,0.5,0.0015547336210557433,-0.009132051127407559
2024-01-22,0.09961941476383708,0.7,0.005574332580487447,-0.003608623637046504
2024-01-23,-0.5532314586016276,0.25,-0.002929382991913121,-0.006527435588253083
2024-01-24,-0.22445196888455254,0.8,0.002041249355901625,-0.0044995103560416805
2024-01-25,0.02938752078614949,0.45,0.0010248345305205022,-0.0034792870791043873
2024-01-26,-0.008343936526440122,0.85,0.006310235155886024,0.0
2024-01-29,-0.008861222827256762,0.75,0.00717265081319713,0.0
2024-01-30,0.2845533334504005,0.35,-0.011160244358727507,-0.011160244358727534
2024-01-31,0.07844205058044668,0.7,0.009564165155039684,-0.0017028176239053394
2024-02-01,-0.18210590949376304,0.35,-0.002779601174479201,-0.004477685644517115
2024-02-02,-0.12573052031805937,0.15,-0.009154384377948055,-0.013591079566951603
2024-02-05,0.25108436892690783,0.8,0.00590192088426373,-0.007769372159023846
2024-02-06,-0.0837343884025134,0.65,0.004316011633972966,-0.0034868932256779672
2024-02-07,-0.09969450395437388,0.3,0.005386211762305776,0.0
2024-02-08,0.2172985721610429,0.4,0.002164973489888045,0.0
2024-02-09,0.11522177377909648,0.65,0.004571777639450797,0.0
2024-02-12,0.059663473942081095,0.0,-0.013619058614929258,-0.013619058614929402
2024-02-13,-0.0773319121166005,0.75,0.0058770826562553335,-0.007822016291854306
2024-02-14,0.039401939170350474,0.8,0.011916750710825642,0.0
2024-02-15,-0.11062182283147667,0.35,-0.004093606886504553,-0.004093606886504508
2024-02-16,-0.07751955803907733,0.4,-0.0035985000065151982,-0.00767737604861185
2024-02-20,-0.23789875407611244,0.55,0.00041326357504280567,-0.00726728525344178
2024-02-21,0.27933305006517933,0.85,0.01973926875583961,0.0
2024-02-22,0.06990826782215293,0.75,0.002782471121204655,0.0
2024-02-23,-0.19994970522378647,0.15,-0.005577581097454365,-0.0055775810974542095
2024-02-26,-0.007395016679837129,0.55,0.00046054956980837733,-0.005119600280220737
2024-02-27,0.36187826005039053,0.8,0.0021969690472341263,-0.0029338788363365564
2024-02-28,0.09699427819381327,0.5,0.002743567663303043,-0.00019836046813703767
2024-02-29,0.1833740394642117,0.8,0.00611266537628028,0.0
2024-03-01,-0.054435620659782066,0.45,-0.0013258839619749382,-0.0013258839619749718
2024-03-04,-0.3712908789096928,0.45,-0.005649968024603846,-0.0069683607845894
2024-03-05,-0.55344402535479,0.5,0.0010811292425149163,-0.005894765240690991
2024-03-06,-0.03920883440949833,0.6,0.004686710422358736,-0.001235681876023187
2024-03-07,0.38518975847113923,0.65,0.002750954007480222,0.0
2024-03-08,-0.0261894079179349,0.5,-0.00023947537837780143,-0.00023947537837776256
2024-03-11,0.3472941054722698,0.8,0.012048030272901699,0.0
2024-03-12,0.24006264913611827,0.7,0.004066322648087428,0.0
2024-03-13,-0.07244752477002799,0.35,-0.0023160930225154144,-0.002316093022515564
2024-03-14,-0.0548588399557267,0.2,-0.003744003559692782,-0.006051425121687326
2024-03-15,-0.07095882090471298,0.6,0.004755402296967825,-0.0013247997856431493
2024-03-18,0.060784610178006605,0.75,0.005789599382034277,0.0
2024-03-19,-0.012543776316249098,0.85,0.008174848322953012,0.0
2024-03-20,-0.1197936855563315,0.6,0.003474112894713711,0.0
2024-03-21,0.47064628125976,0.4,-0.0001903892134930639,-0.0001903892134931251
2024-03-22,-0.16688084273989368,0.3,-0.0023790513245308233,-0.0025689875923134986
2024-03-25,0.3015204310300735,0.6,0.0001355628137602205,-0.002433773037739728
2024-03-26,-0.08408772102547502,0.8,0.007958588360327415,0.0
2024-03-27,-0.28707933414541736,0.6,0.0006047426983583572,0.0
2024-03-28,0.1537657674418716,0.3,-0.002719657523624275,-0.0027196575236242415
2024-04-01,-0.42576513921943593,0.1,-0.008890085972416929,-0.011585565506840645
2024-04-02,-0.13889352424174622,0.4,-0.001382822753203711,-0.012952367476452564
2024-04-03,-0.045691928472484766,0.25,-0.007981284343355953,-0.020830275292059497
2024-04-04,-0.2175679388494612,0.85,0.007044996296758753,-0.013932028207593872
2024-04-05,0.26466768988851946,0.55,0.002225970751717776,-0.011737069743178119
2024-04-08,0.05097626875310222,0.7,0.002230404322224439,-0.009532843832039117
2024-04-09,0.09424456755831723,0.3,-0.009517137833912446,-0.0189592562772527
2024-04-10,0.09640936086922794,0.4,0.004521392223738541,-0.014523586287413903
2024-04-11,0.15838203321800734,0.15,-0.009977197977030982,-0.024355879568718763
2024-04-12,0.07010879632757495,0.2,-0.007172842045556381,-0.031354020737248134
2024-04-15,-0.11269358285007036,0.25,-0.004177676804324919,-0.035400710576416694
2024-04-16,0.08372644509382006,0.5,0.000857763566501713,-0.034573312449675764
2024-04-17,-0.3432384245223825,0.3,-0.0032505505979008083,-0.03771148074612185
2024-04-18,-0.12811748610533677,0.6,-0.0016041614301479264,-0.03925514687338316
2024-04-19,-0.16772912716530805,0.75,0.00641578193997126,-0.03309121739577314
2024-04-22,-0.18466178600417785,0.75,0.005101011612761585,-0.028159004467227633
2024-04-23,-0.04282526232705365,0.55,-0.0011791819412115432,-0.029304981818889075
2024-04-24,0.01668657913482342,0.25,-0.014612277916227118,-0.04348904719644853
2024-04-25,-0.0016557932130827646,0.6,0.0032000209660873924,-0.040428192093185045
2024-04-26,0.023148406558629948,0.6,0.002071904483217507,-0.03844005096241365
2024-04-29,0.06191034352832773,0.0,-0.015169182491660743,-0.053026129306036895
2024-04-30,0.21279707950387436,0.6,0.006075061533381933,-0.04727320477106611
2024-05-01,-0.04885596573403308,0.85,0.0070287586157175225,-0.04057671810067576
2024-05-02,-0.2600590989402907,0.6,0.00517129539982974,-0.035615256896500136
2024-05-03,-0.136840559033618,0.85,0.008227537110692639,-0.02768074563363032
2024-05-06,0.23552030154130607,0.65,-0.0007857940060614406,-0.028444788275689636
2024-05-07,-0.03125089294743828,0.45,0.001433326427596854,-0.02705223251485589
2024-05-08,0.0060286445800041616,0.8,0.00792789325703599,-0.01933880646956232
2024-05-09,0.14960651239576375,0.7,0.0022015043023420225,-0.017179876632865243
2024-05-10,0.15099361763963423,0.45,6.50808864208875e-05,-0.017115913828044338
2024-05-13,0.30762970118650673,0.75,0.005714110720958698,-0.011499605333789575
2024-05-14,-0.31473025577039443,0.65,0.005932664582193287,-0.005635164052869124
2024-05-15,0.10430534172000455,0.5,0.001922825917237947,-0.0037231735751200867
2024-05-16,-0.1383825257623851,0.6,0.003041455330788684,-0.0006930421104487383
2024-05-17,-0.2220472884903253,0.25,-0.005158359977709054,-0.005847827127472449
2024-05-20,-0.18320809286985665,0.6,0.004381555378828616,-0.0014918943270487706
2024-05-21,0.08219767811800614,0.35,-0.001792621158849489,-0.003281841084560755
2024-05-22,-0.14035229906457966,0.0,-0.013629336014307155,-0.01686644778398083
2024-05-23,0.07215262223686723,0.8,0.006844961423483393,-0.010136936544930086
2024-05-24,0.10641385091044704,0.55,-0.001960475238748744,-0.012077538570585578
2024-05-28,-0.17388871710449502,0.1,-0.01048811207080389,-0.02243898006332179
2024-05-29,0.1705254719533534,0.65,0.0014427322051811405,-0.02102862129732941
2024-05-30,0.12503590571092157,0.8,0.012039806614983701,-0.009241995216145327
2024-05-31,0.5694352675354166,0.65,0.005397623099272415,-0.0038942569237349067
2024-06-03,-0.173132198828435,0.65,-0.0004371987909120633,-0.0043297531502284325
2024-06-04,0.07762606848661498,0.65,0.00461244171811831,0.0
2024-06-05,0.11460710386519021,0.55,0.0018570724777954351,0.0
2024-06-06,-0.0856854575009653,0.35,-0.00431217288965266,-0.004312172889652577
2024-06-07,0.15086195795954083,0.65,0.002012152870241141,-0.0023086967704685213
2024-06-10,-0.2424183765719383,0.3,-0.005967084299524335,-0.008262004881741336
2024-06-11,-0.4359958503759997,0.35,0.004642384501576819,-0.0036579757835795146
2024-06-12,-0.24324600719798567,0.4,-0.001494481032323231,-0.005146990040477473
2024-06-13,-0.0395088417502033,0.45,-0.0005129447280916243,-0.005657294647162248
2024-06-14,-0.2564742824484366,0.65,0.0017203880546388939,-0.00394663933465611
2024-06-17,-0.3161852631225748,0.6,-0.0003098498328991062,-0.00425526630201678
2024-06-18,0.2551521884997024,0.75,0.006455487037718427,0.0
2024-06-20,-0.07281967520619546,0.45,-0.0018564531975031992,-0.0018564531975031606
2024-06-21,-0.28279319197591746,0.6,0.003157334310540738,0.0
2024-06-24,0.30652800187130835,0.45,-0.0017187325060759252,-0.001718732506075904
2024-06-25,-0.29616716033471496,0.25,-0.0025007632637747404,-0.004215197626739053
2024-06-26,-0.16606128996448358,0.65,0.0014466311817305842,-0.0027746642813325506
2024-06-27,-0.03718286744406135,0.4,-0.003261162534394519,-0.006026778184527348
2024-06-28,0.11036656271157418,0.6,0.0016989052009802439,-0.004338111908349984
2024-07-01,-0.17346059639461645,0.55,0.0036633687610087558,-0.0006906352509878921
2024-07-02,0.5781509515655274,0.75,0.005847819451526077,0.0
2024-07-03,0.39951700140931173,0.7,0.008185081551898229,0.0
2024-07-05,-0.002809114073447516,0.6,-0.001068464136898401,-0.0010684641368984282
2024-07-08,-0.42709138078989467,0.45,-0.0026712693939420335,-0.0037368793752929896
2024-07-09,-0.10801579052984348,0.95,0.010015186487086814,0.0
2024-07-10,0.0634555922449969,0.6,-0.0005965418884709966,-0.000596541888471025
2024-07-11,0.22356998414182827,0.65,0.003423177119669929,0.0
2024-07-12,-0.1463688548517663,0.6,0.0022229177108219872,0.0
2024-07-15,-0.24586799631243558,0.8,0.011538792987645492,0.0
2024-07-16,-0.4297198215585067,0.5,-0.005914055024790154,-0.005914055024790255
2024-07-17,0.097798224404295,0.1,-0.010205232059843744,-0.01605893278069126
2024-07-18,-0.05616809580586612,0.2,-0.004740187096286047,-0.02072299753103024
2024-07-19,0.4564721068220802,0.6,0.007301184142606455,-0.013573115809384584
2024-07-22,0.1016335860528436,0.55,-0.0032014518791526722,-0.016731114011423354
2024-07-23,0.40409921943656085,0.3,-0.004111486039015122,-0.020773810308763352
2024-07-24,0.06139732438346524,0.5,0.0035067841080689824,-0.017339875468549315
2024-07-25,0.1262432135057861,0.85,0.01020467094949035,-0.007312152242520686
2024-07-26,0.25723462127214186,0.45,0.0019430002692192696,-0.005383359487077133
2024-07-29,-0.2725135414891908,0.6,0.002277906345257175,-0.003117715930554321
2024-07-30,0.5251595156075012,0.75,0.013994911896488568,0.0
2024-07-31,0.18643925547894014,0.35,-0.005208109277712214,-0.005208109277712203
2024-08-01,0.06647153225190625,0.3,-0.01875277478166358,-0.02386321755905252
2024-08-02,0.07028172721302564,0.0,-0.026071176812766293,-0.04931225220751523
2024-08-05,0.2156360744267715,0.7,0.008736927580438078,-0.04100616220344255
2024-08-06,0.10091749234964775,0.25,-0.0022910689128562978,-0.04320328317283906
2024-08-07,0.0003694925378834967,0.95,0.015808625778867012,-0.028077641930069897
2024-08-08,-0.1281205492922199,0.7,0.002052395241958499,-0.02608287310681423
2024-08-09,-0.1366318068677326,0.5,-0.0001329433956868075,-0.02621234895678093
2024-08-12,-0.1445855162705966,0.8,0.006817432747648572,-0.019573617135303034
2024-08-13,0.04429757891414959,0.75,0.0036201909792992924,-0.0160242863881892
2024-08-14,-0.1650561697221734,0.7,0.008556549697130657,-0.00760484929390004
2024-08-15,-0.053772035392614125,0.65,0.002998951332332306,-0.004628704534489825
2024-08-16,-0.09735316970069159,0.95,0.005618932561328299,0.0
2024-08-19,0.12017260823426841,0.6,-0.0006218360107814849,-0.0006218360107815846
2024-08-20,-0.10556832600260838,0.65,0.002589093976717999,0.0
2024-08-21,0.38202381233756394,0.45,-0.0012499621440413722,-0.0012499621440413833
2024-08-22,-0.059596674514857124,0.95,0.010564177240568578,0.0
2024-08-23,-0.16488634124433385,0.55,0.001271198961172565,0.0
2024-08-26,0.07805871040578018,0.45,-0.000841414890301162,-0.0008414148903012064
2024-08-27,0.14242354873613056,0.2,-0.0032568147786197262,-0.004095489336471192
2024-08-28,0.17516590095607004,0.7,0.004749237824370079,0.0
2024-08-29,0.09909449081646725,0.9,0.009801541681085654,0.0
2024-08-30,-0.22636314275955766,0.15,-0.017838557890914476,-0.017838557890914486
2024-09-03,0.014645497149182599,0.55,0.0005833446946688302,-0.01726561922435177
2024-09-04,0.20322775250440397,0.35,-0.0019199255766499442,-0.019152396097056323
2024-09-05,-0.04471898071539853,0.15,-0.012772790469273121,-0.0316805570239973
2024-09-06,0.2080630644234732,0.85,0.010593992752521151,-0.02142218786298422
2024-09-09,-0.24033146971611766,0.55,-0.0017586525773707457,-0.023143166254456782
2024-09-10,-0.2353210820882514,0.4,7.776229476994537e-05,-0.023067203625403043
2024-09-11,-0.36359909576626187,0.55,0.002067609332342546,-0.021047288258547403
2024-09-12,-0.12825567294764684,0.75,0.005790291625174321,-0.015378866570309069
2024-09-13,0.15480569109473047,0.8,0.006561673722975721,-0.008918103951996992
2024-09-16,-0.17655754932506623,0.5,0.00017890035558366636,-0.008740799048381542
2024-09-17,-0.24090677071262218,0.3,-0.0029256638880416686,-0.01164089029629467
2024-09-18,-0.18875319418462957,0.75,0.00966951409332444,-0.0020839379557491267
2024-09-19,0.2929672128874096,0.55,0.00450790212284185,0.0
2024-09-20,-0.12455291778970054,0.55,0.0015312716646732113,0.0
2024-09-23,0.12529490234017068,0.65,0.0024499997880901288,0.0
2024-09-24,-0.004898483172881678,0.4,-0.004541648625712541,-0.004541648625712491
2024-09-25,0.1529304912022132,0.65,0.006497084695340882,0.0
2024-09-26,0.28409250537938857,0.7,0.002192858267481202,0.0
2024-09-27,-0.21349526042839334,0.65,0.0022790779989364904,0.0
2024-09-30,-0.2212876703900411,0.25,-0.00647682498487598,-0.006476824984876006
2024-10-01,0.21141242657931167,0.55,0.0003630661629524303,-0.006116110337919034
2024-10-02,-0.49937164207621393,0.1,-0.005918471845495904,-0.011998384156575947
2024-10-03,0.2034127429129829,0.75,0.010521122188756948,-0.0016034984335980829
2024-10-04,-0.33401083456705793,0.15,-0.011879792634017372,-0.013464241838735402
2024-10-07,-0.2621683616546407,0.55,0.0013987710004719712,-0.012084304229290743
2024-10-08,-0.13438342029603,0.75,0.008224391286552736,-0.003959298989145377
